b_over_M,Iobs_over_I0,intersection_count,r1_over_M,r2_over_M,r3_over_M,phi_out,phi_tot,termination_reason
4.994774784025,0.0,1,2.858762800549163,nan,nan,9.538062128682704,14.137166941153462,horizon_through
4.995774784025,1.001018224565284e-08,2,2.8554426340367463,464.669074451198,nan,9.543508404517311,14.147918400625198,horizon_through
4.998998998999,7.805754171062653e-07,2,2.8447480861270944,109.27874714188351,nan,9.5612405662091,14.182928082363455,horizon_through
4.999774784025,1.3049660568036567e-06,2,2.8421765406284334,92.18120229893286,nan,9.565547033499598,14.191431686135859,horizon_through
5.004504504505,1.0095425097968596e-05,2,2.826502645206685,46.9455419265349,nan,9.592147060936178,14.243965700053819,horizon_through
5.01001001001,4.0959914466983235e-05,2,2.808237455574559,29.692170113659966,nan,9.6238853543346,14.306668112353465,horizon_through
5.014688080396,9.574123628016377e-05,2,2.7926649400306762,22.546579283623874,nan,9.651544370404554,14.361329261197048,horizon_through
5.015515515516,0.00010904431321736613,2,2.789902902571383,21.619782895680842,nan,9.656505275152895,14.371134973881858,horizon_through
5.021021021021,0.00023279101774027365,2,2.7714451950788606,16.95066034279217,nan,9.690061272270565,14.437475179534033,horizon_through
5.026526526527,0.00043351328027632397,2,2.752805667594216,13.914362026073837,nan,9.724613004744475,14.50580804456322,horizon_through
5.032032032032,0.0007354443834198843,2,2.7339199583871387,11.786947155977597,nan,9.760226029066157,14.576264679106064,horizon_through
5.037537537538,0.0011657254156413543,2,2.7147170359683406,10.217314555427267,nan,9.79697260378902,14.648989597429125,horizon_through
5.043043043043,0.0017543183753092988,2,2.6951180391743508,9.014571002768761,nan,9.834932636154523,14.724142611188128,horizon_through
5.044558024953,0.0019483393088309132,2,2.689643905988966,8.731777342157844,nan,9.845602786021882,14.745272043734479,horizon_through
5.048548548549,0.002533829851420932,2,2.67503488655893,8.066018480983356,nan,9.874194802184107,14.801901069604098,horizon_through
5.054054054054,0.0035392290566572246,2,2.6543685987817005,7.30084258423574,nan,9.914857879548475,14.8824625252082,horizon_through
5.05955955956,0.0048074426701656715,2,2.6330072611559943,6.672315799132648,nan,9.957032343949155,14.96604792660263,horizon_through
5.065065065065,0.006376807971355126,2,2.610823532087792,6.148364365959443,nan,10.000842293825418,15.052905467873487,horizon_through
5.070570570571,0.008286365481167018,2,2.587671573584878,5.706246209347765,nan,10.046427788216242,15.143315264315664,horizon_through
5.072500071004,0.009043339678053914,2,2.579298022599587,5.5674498243910655,nan,10.062853022584008,15.175899235368538,horizon_through
5.07303462297,0.009261512680299278,2,2.576952491847987,5.530330041716192,nan,10.067446483918616,15.185012352343925,horizon_through
5.076076076076,0.010574973234123115,2,2.563383240416925,5.329391173025962,nan,10.093947708706008,15.237595076323787,horizon_through
5.081581581582,0.01328022766420938,2,2.5377633092958485,5.005443540034844,nan,10.143583293425387,15.336107377394478,horizon_through
5.087087087087,0.016437181848480916,2,2.5105834531918076,4.725004849924978,nan,10.195542541544638,15.439268163113516,horizon_through
5.092592592593,0.02007686197031539,2,2.481574557647781,4.4808010234772135,nan,10.250065759361865,15.547558043327355,horizon_through
5.094341265881,0.02133820348802504,2,2.471927859784506,4.40985944295982,nan,10.267964059749445,15.58311458622649,horizon_through
5.098098098098,0.024224599041801274,2,2.4504168218674667,4.267115419160275,nan,10.30743262219747,15.661536365943485,horizon_through
5.103603603604,0.028898217605249157,2,2.4167268630454486,4.079393484748904,nan,10.367971278665607,15.781859425457675,horizon_through
5.109109109109,0.03410615911865701,2,2.3800407127973306,3.9139609299851728,nan,10.43207024946599,15.909304260551632,horizon_through
5.114614614615,0.03984566903922183,2,2.339791099716237,3.767818563330849,nan,10.500194218411623,16.044800236139924,horizon_through
5.12012012012,0.04610124843534036,2,2.2952766580972654,3.6384896929602757,nan,10.57290535077226,16.189471680060006,horizon_through
5.125625625626,0.05284367211825179,2,2.245619528858111,3.523903783312254,nan,10.650892637400238,16.344696571322594,horizon_through
5.131131131131,0.06003002170965546,2,2.189705954416808,3.4223047899456103,nan,10.735013187620964,16.512189125894384,horizon_through
5.136636636637,0.06760540852075146,2,2.1261014396711198,3.332175244397816,nan,10.8263518325757,16.694119003381548,horizon_through
5.140662544008,0.07335529230353235,2,2.0736615006487824,3.272747020359293,nan,10.89850399250707,16.83787749295604,horizon_through
5.142142142142,0.07550744743960229,2,2.0529270145223877,3.2521680963847484,nan,10.92630973912231,16.893288534834326,horizon_through
5.144124506809,0.07842065715098584,2,2.0237772180751326,3.225596980437655,nan,10.964751324481409,16.969903268657834,horizon_through
5.144662544008,0.07921692050064151,2,2.0155786802137206,3.2185763948287387,nan,10.97543146445275,16.991190716874478,horizon_through
5.145662544008,0.08070292664230817,2,1.99999792578211,3.205738101288177,nan,10.99557424933155,17.031340949624965,horizon_through
5.146150803098,0.08143128249045965,1,3.199567218706668,nan,nan,11.005551092076772,17.051228569094896,horizon_through
5.146662544008,0.08219659701048913,1,3.193166997216464,nan,nan,11.016110388493782,17.07227792810516,horizon_through
5.147647647648,0.08367528641037111,1,3.181037263909255,nan,nan,11.0367408265673,17.113405556204288,horizon_through
5.147832162966,0.08395303984753814,1,3.178792764348376,nan,nan,11.040650501059714,17.121199951105673,horizon_through
5.149456983413,0.08640941457374554,1,3.1593918581327873,nan,nan,11.075722602574555,17.19112446594132,horizon_through
5.150662544008,0.0882439963868424,1,3.1454063649723887,nan,nan,11.102524891082577,17.244566105217494,horizon_through
5.151027165702,0.08880087304889407,1,3.141242769128262,nan,nan,11.110768229112551,17.261003511388665,horizon_through
5.152544547162,0.09112946686115497,2,3.1242349349486664,98.98143287087044,nan,11.145788187639855,17.330838443618287,horizon_through
5.153153153153,0.09207056891377592,2,3.117553435431225,63.874664734915235,nan,11.16017071724071,17.35952130950438,horizon_through
5.154010903336,0.09340729030296838,2,3.108267727815312,42.39186080077845,nan,11.180783260357325,17.400630578353443,horizon_through
5.155427950061,0.09565256170925521,2,3.093249378569827,27.06033311621259,nan,11.215754205527809,17.470381192191205,horizon_through
5.156797345477,0.09788449668468589,2,3.0790960354506685,19.94189406317595,nan,11.250701758256064,17.54009152384561,horizon_through
5.158120691962,0.10012270085008111,2,3.065730938265111,15.843657678469015,nan,11.285626631086592,17.609762775030116,horizon_through
5.158658658659,0.10106141569250987,2,3.0603798966893687,14.61038519321599,nan,11.300166503513925,17.638769976834748,horizon_through
5.159399538015,0.10238663658417964,2,3.053083691482581,13.187905459227439,nan,11.320529514908538,17.679396111973006,horizon_through
5.160635380058,0.1046951373605442,2,3.0410896228694035,11.332508336854332,nan,11.355411079365485,17.748992665957182,horizon_through
5.161829664198,0.1070659804788322,2,3.029689215706134,9.96698630182247,nan,11.39027197381635,17.81855353496212,horizon_through
5.162983787909,0.10951552539126198,2,3.0188276052054794,8.922898268011146,nan,11.425112827683225,17.888079784100558,horizon_through
5.164099101674,0.11205842179297626,2,3.0084541304223804,8.10096600270374,nan,11.459934251257554,17.957572446976116,horizon_through
5.164164164164,0.11221270534812365,2,3.007852223142166,8.057654665778113,nan,11.462002222270417,17.961699629329765,horizon_through
5.165176910563,0.003322562138229839,2,2.998521934800645,7.438889479859284,nan,11.494736836228595,18.027032526500335,horizon_through
5.16621847576,0.004295846674949946,2,2.9889876091634866,6.895603218545422,nan,11.529521156257797,18.096460995803774,horizon_through
5.167225016038,0.00542200450305746,2,2.979810871956856,6.442944160830416,nan,11.564287767508,18.16585879906904,horizon_through
5.168197709188,0.006703300402836865,2,2.9709542822148847,6.060956748644856,nan,11.599037209273563,18.23522685258099,horizon_through
5.169137693393,0.008139783530451427,2,2.9623829814638367,5.735108551872403,nan,11.633770004366635,18.304566045281234,horizon_through
5.16966966967,0.00904568294470096,2,2.957517190834622,5.567044738309264,nan,11.653958865522583,18.344872248389926,horizon_through
5.170046068564,0.009729379036616834,2,2.954064461076143,5.454567057409272,nan,11.668486659757189,18.37387723985969,horizon_through
5.170923897624,0.01146801977484592,2,2.945968352296479,5.211094022106268,nan,11.703187666966826,18.44316127333422,horizon_through
5.171772207753,0.013349810998884448,2,2.9380662363138876,4.998313766227917,nan,11.737873502570457,18.512418957883362,horizon_through
5.17259199159,0.015367220913143138,2,2.93033147221434,4.811215759366577,nan,11.77254462866793,18.581651081600263,horizon_through
5.173384208393,0.017511290103199507,2,2.9227390408949474,4.645808430125351,nan,11.807201493256198,18.650858409070036,horizon_through
5.173994451366,0.019297910588408036,2,2.9167939987882288,4.527721981008985,nan,11.834720171956594,18.70581382117159,horizon_through
5.174149785166,0.01977185322171932,2,2.9152654031759524,4.498873162985221,nan,11.841844530860019,18.720041682461787,horizon_through
5.174889617738,0.02213776667397489,2,2.9078883707813517,4.367786227607049,nan,11.87647416269769,18.789201621704056,horizon_through
5.175175175175,0.023099500252644442,2,2.904994119451546,4.319847953147982,nan,11.89016012144441,18.816535207748746,horizon_through
5.175604571814,0.024597136681454784,2,2.9005869887099647,4.250387724565465,nan,11.911090797202776,18.858338925371065,horizon_through
5.176295483988,0.02713754263587643,2,2.8933414279546144,4.1448836841243315,nan,11.945694830416548,18.927454271319757,horizon_through
5.176963162722,0.029746251353237343,2,2.8861328875252945,4.049771934876709,nan,11.980286646366185,18.99654831730852,horizon_through
5.177608389292,0.032410418530537444,2,2.8789435048768217,3.9637852755836027,nan,12.014866617444286,19.06562170160815,horizon_through
5.1782319187,0.03511727440803374,2,2.871756273988172,3.8858474185553957,nan,12.04943510463123,19.134675043325622,horizon_through
5.178834480562,0.03785429139719327,2,2.864554970263023,3.815038478521288,nan,12.08399245809445,19.20370894346581,horizon_through
5.179416779957,0.04060933201049793,2,2.8573240818218633,3.7505676820125426,nan,12.118539017256838,19.272723984950066,horizon_through
5.179979498256,0.04337077622548916,2,2.850048746425725,3.6917515939993444,nan,12.153075111345233,19.3417207335944,horizon_through
5.180523293915,0.04612762785906557,2,2.8427146937105796,3.6379966056408595,nan,12.187601059451868,19.410699738112328,horizon_through
5.180680680681,0.04694103161551591,2,2.840531098266964,3.6229820047497667,nan,12.19781615190646,19.43110882853698,horizon_through
5.18104880325,0.04886960022069404,2,2.8353081921195367,3.5887847403762847,nan,12.222117171102553,19.479661531150672,horizon_through
5.18155664118,0.05158718162888453,2,2.827816000275371,3.5436620690751277,nan,12.256623746475219,19.54860662960979,horizon_through
5.182047401943,0.05427168185168946,2,2.8202253224460536,3.502229191512508,nan,12.291121076432136,19.617535534612447,horizon_through
5.182521659796,0.05691526088641152,2,2.8125237675977237,3.4641333660760125,nan,12.325609443102813,19.68644873257151,horizon_through
5.182979969688,0.05951094161031513,2,2.804699311933439,3.4290619650659133,nan,12.360089120259596,19.75534669583617,horizon_through
5.183422867902,0.06205260802417863,2,2.796740264763739,3.3967370026594863,nan,12.394560373019502,19.824229882015064,horizon_through
5.183850872691,0.06453499107243957,2,2.7886352370737293,3.366910534250601,nan,12.42902345872978,19.89309873565467,horizon_through
5.184264484878,0.06695364373977798,2,2.7803731130922213,3.3393607713556337,nan,12.463478626723525,19.96195368766159,horizon_through
5.184664188447,0.06930490742194483,2,2.771943024252734,3.3138887838476934,nan,12.497926118948776,20.030795156482757,horizon_through
5.185050451104,0.07158587122491294,2,2.7633343257378904,3.290315689610616,nan,12.532366169754422,20.099623547592465,horizon_through
5.185423724831,0.07379432599444763,2,2.754536575088737,3.268480248207007,nan,12.56679900668967,20.168439255020775,horizon_through
5.185784446409,0.07592871447144467,2,2.745539513172398,3.248236793555918,nan,12.60122485021159,20.23724266069087,horizon_through
5.186133037931,0.0779880790807205,2,2.736333047065942,3.2294534499867162,nan,12.635643914049563,20.306034135077113,horizon_through
5.186186186186,0.07830156914124879,2,2.734881833600881,3.2266556499676744,nan,12.64099604018418,20.316731274708395,horizon_through
5.186469907298,0.07997200853497902,2,2.7269072348146817,3.212010587579661,nan,12.67005640562082,20.374814037967315,horizon_through
5.186795448691,0.08188067489832027,3,2.7172522722290697,3.195799480390502,223.29548193898478,12.70446252569181,20.44358271771631,horizon_through
5.18711004304,0.08372008600729529,3,2.707358481109414,3.1807211360478456,56.466309361024166,12.73886246936069,20.51234051315322,horizon_through
5.187414058463,0.08550546707836192,3,2.6972162995165054,3.1666852728059443,32.40588277826415,12.773256425555491,20.58108775250726,horizon_through
5.187707850699,0.08725386423106939,3,2.686816273452174,3.1536094217062467,22.793454103093758,12.807644577426553,20.649824754140752,horizon_through
5.187991763525,0.08898295177738941,3,2.6761490501505065,3.1414181366556275,17.635707696900162,12.842027102612903,20.718551827017386,horizon_through
5.188266129159,0.09071052227029276,3,2.6652053728477174,3.130042297424669,14.428102709911945,12.876404173509133,20.787269271185398,horizon_through
5.188531268646,0.09245400971929216,3,2.653976077198911,3.119418493093519,12.246861469520448,12.910775957095384,20.855977377383706,horizon_through
5.188787492234,0.0942300579270926,3,2.6424520890509915,3.109488474987679,10.67182850221482,12.945142615117812,20.924676427342874,horizon_through
5.188907747737,0.0951012744095795,3,2.63679671695392,3.1049395890219555,10.061031867674316,12.961684918306764,20.957744952166433,horizon_through
5.189035099742,0.09605414283129428,3,2.630624423389969,3.100198669996588,9.484454231748987,12.97950430489982,20.993366695371915,horizon_through
5.189274380903,0.09794025466749524,3,2.6184841852353187,3.0914997471755608,8.559839368865617,13.013861178456327,21.06204844652234,horizon_through
5.189505615709,0.0999006433786535,3,2.6060225713298615,3.0833462299889414,7.82143643939929,13.048213383430866,21.13072193842728,horizon_through
5.189729074737,0.10194562797254784,3,2.593230873490323,3.0756961493342283,7.219723794385148,13.08256106303352,21.19938742112854,horizon_through
5.189945019464,0.1040834686755232,3,2.5801004833153667,3.068510732135379,6.721250972564018,13.116904355925033,21.268045136801614,horizon_through
5.190153702575,0.10632029903004059,3,2.5666228979928047,3.061754121167529,6.30261224304987,13.151243396658138,21.33669532059383,horizon_through
5.190355368258,0.10866011364531775,3,2.5527897275946967,3.0553931226875073,5.946942278284828,13.185578315702596,21.405338200639243,horizon_through
5.190550252489,0.11110480637487286,3,2.538592703661275,3.0493969785819917,5.641782855946628,13.219909239447261,21.47397399801799,horizon_through
5.190738583309,0.11365425297578122,3,2.52402368897221,3.0437371602339796,5.377733145250329,13.254236290460987,21.542602927241212,horizon_through
5.190920581092,0.1163064318222408,3,2.509074688520602,3.0383871817496346,5.147567197745681,13.288559587833756,21.611225196901856,horizon_through
5.1910964588,0.11905757596877589,3,2.4937378620785187,3.033322430547399,4.945640290270984,13.32287924677069,21.679841008822827,horizon_through
5.191266422233,0.12190234999611378,3,2.478005537762374,3.028520013254794,4.7674795400149765,13.35719537881656,21.74845055847448,horizon_through
5.191430670272,0.12483404510597162,3,2.4618702266628825,3.02395861535089,4.609495361582585,13.391508092409298,21.817054036040663,horizon_through
5.19158939511,0.1278447861293457,3,2.4453246390306584,3.0196183732906365,4.4687741201578035,13.425817492644025,21.88565162593046,horizon_through
5.191691691692,0.1298805155056972,3,2.4341235090092046,3.0168531702191825,4.383792766704302,13.448566384378198,21.931135739874446,horizon_through
5.191742782477,0.13092574469855853,3,2.4283617015149592,3.015480757675485,4.34292652447404,13.460123681407318,21.95424350699901,horizon_through
5.191891011856,0.13406735317355753,3,2.410974575754977,3.011528466457214,4.2299750382749615,13.494426757141254,22.022829852064277,horizon_through
5.192034256697,0.13725951468343772,3,2.3931566774829385,3.0077453270064365,4.128269078259792,13.528726815865936,22.091410829905254,horizon_through
5.192172684615,0.14049180481338658,3,2.374901697816172,3.0041162065514104,4.036420327974353,13.563023950112106,22.159986603113488,horizon_through
5.19230645759,0.1437536617975544,3,2.3562036245817506,3.000626929735264,3.953252806110918,13.597318249931536,22.22855733007269,horizon_through
5.192435732155,0.03541564175633625,3,2.3370567653563983,2.997264202978235,3.877763917481615,13.631609802608072,22.297123164376217,horizon_through
5.192560659579,0.038097317274312745,3,2.3174557713438957,2.9940155448390806,3.80909376698286,13.665898692717272,22.365684254897573,horizon_through
5.192681386044,0.040792313179697844,3,2.2973956622238494,2.9908692218653434,3.7465007637176515,13.700185002173649,22.43424074588265,horizon_through
5.192798052816,0.043489387181411286,3,2.2768718518999944,2.9878141894256083,3.6893420621292266,13.734468810295345,22.502792777040067,horizon_through
5.192907747737,0.0461041933416573,3,2.2564636433840897,2.9849208195578707,3.6384346269892798,13.767807637552163,22.56945577826484,horizon_through
5.192910796411,0.04617791279745685,3,2.255880174970081,2.9848400370772055,3.637057757751679,13.768750194072112,22.571340484062635,horizon_through
5.193019748755,0.04884795880715492,3,2.234416914011584,2.9819369380754996,3.589158024043019,13.803029228349304,22.63988399896645,horizon_through
5.193125037338,0.05149034968604186,3,2.2124788276990413,2.9790956026920483,3.5452125716235265,13.837305985796474,22.70842345002193,horizon_through
5.19322678536,0.05409670796156189,3,2.190063180180856,2.9763072350601782,3.5048419562315916,13.871580535926277,22.77695895975206,horizon_through
5.193325111882,0.056659480106318244,3,2.1671677688585773,2.973563492909821,3.467710363441901,13.90585294739427,22.845490649532685,horizon_through
5.193420131958,0.05917194686294575,3,2.143790955612587,2.970856450588287,3.4335195938991254,13.940123285645882,22.91401863483885,horizon_through
5.193511956775,0.0616282203376032,3,2.119931695604052,2.9681785643843757,3.4020040137245093,13.974391614764645,22.982543028967598,horizon_through
5.193600693781,0.0640232290990516,3,2.0955895678840877,2.9655226404880652,3.3729263002120304,14.008657996883079,23.051063941791515,horizon_through
5.19368644681,0.06635269327321974,3,2.070764805919967,2.9628818051636125,3.3460738378626065,14.042922491901974,23.119581479219644,horizon_through
5.193769316206,0.06861309143468852,3,2.0454583270980313,2.9602494768687193,3.321255651003082,14.077185158562479,23.188095745304146,horizon_through
5.193849398935,0.07080162067667607,3,2.0196717644416986,2.957619340515299,3.2982997849844065,14.111446052255188,23.2566068378531,horizon_through
5.193907747737,0.07239616092001268,2,2.9556424877022143,3.282195078447478,nan,14.137166942557895,23.308040826274645,horizon_through
5.193926788707,0.07291615203948369,2,2.9549853230299443,3.277051055305432,nan,14.145705228651883,23.32511485566538,horizon_through
5.194001576078,0.07495518192046559,2,2.9523415710364165,3.257369113345742,nan,14.179962740531352,23.393619892190305,horizon_through
5.194073848559,0.07691778152923148,2,2.949682429668336,3.239126771168169,nan,14.214218639101706,23.46212203813197,horizon_through
5.19414369072,0.07880354520679186,2,2.9470024227891254,3.222208548548033,nan,14.248472974837611,23.530621383126448,horizon_through
5.194211184284,0.08061291008929167,3,2.944296234718821,3.206509409625178,139.76218079865407,14.282725795125804,23.599118011019748,horizon_through
5.194276408228,0.08235397482236535,3,2.9415586927348616,3.191933657037446,49.24578704248268,14.31697714691003,23.667612005130557,horizon_through
5.194339438874,0.08404233625984123,3,2.9387847508934435,3.178393964688075,29.969037145930173,14.35122707612549,23.736103447129437,horizon_through
5.194400349977,0.08569485360569387,3,2.935969474860077,3.1658105276450157,21.603844864451364,14.385475627099172,23.804592415800673,horizon_through
5.194459212809,0.08732891700792718,3,2.9331080277307353,3.1541103132033252,16.943097412217277,14.419722841156373,23.87307898426755,horizon_through
5.19451609625,0.08896195273435109,3,2.9301956562259,3.1432263970940477,13.980920521519659,14.453968761042232,23.94156322880957,horizon_through
5.194571066859,0.09061096171695862,3,2.9272276785053055,3.1330973786193184,11.937831466783987,14.488213425365304,24.010045217744928,horizon_through
5.194624188962,0.09229210373738662,3,2.924199471734951,3.123666857489064,10.447766379568426,14.522456874754072,24.078525023729348,horizon_through
5.194675524717,0.09402033439237462,3,2.9211064614167435,3.1148829715699913,9.31610331754952,14.556699145510859,24.147002711057283,horizon_through
5.194725134194,0.09580910146467257,3,2.917944110408109,3.1066979812771964,8.429829154851078,14.590940274181202,24.215478344789314,horizon_through
5.194773075443,0.09767010281254426,3,2.9147079090551844,3.099067899401512,7.718832431992565,14.6251802961821,24.28395198800316,horizon_through
5.194819404563,0.09961310681749576,3,2.911393365676931,3.0919521586930814,7.137316846998251,14.659419246650165,24.35242370347277,horizon_through
5.194864175764,0.10164583375961225,3,2.9079959979137255,3.0853133139473665,6.654106252343435,14.693657157779153,24.420893548336956,horizon_through
5.194907441436,0.10377389579111114,3,2.9045113239024167,3.0791167724559414,6.247245107248603,14.727894062983896,24.489361582425413,horizon_through
5.194907747737,0.10378957957513478,3,2.9044858965688563,3.0790736646951493,6.244550037977245,14.728140664355145,24.489854744274396,horizon_through
5.194949252204,0.10600079037303413,3,2.9009348547952363,3.0733305526356416,5.900826973302495,14.762129992093938,24.55782785863122,horizon_through
5.194989656993,0.10832794311195926,3,2.89726208677453,3.0679250642216864,5.603047379644839,14.79636497588365,24.626292431961478,horizon_through
5.195028703082,0.11075479313141211,3,2.893488494187777,3.0628729105819272,5.344963111679426,14.830599043541705,24.694755354480453,horizon_through
5.195066436161,0.11327891538891362,3,2.8896095226587315,3.0581487088002564,5.119675928897946,14.86483222413895,24.76321667822333,horizon_through
5.195102900382,0.11589617292771592,3,2.8856205829667356,3.0537289268231746,4.921780528984958,14.899064544443764,24.831676450821156,horizon_through
5.195138138413,0.11860089312411558,3,2.8815170448083784,3.0495917347623034,4.746982049351648,14.933296030977058,24.900134719625193,horizon_through
5.195172191488,0.12138606113305425,3,2.8772942310819447,3.045716869710522,4.591825364011874,14.967526710265654,24.968591532169068,horizon_through
5.195205099454,0.12424352444558603,3,2.872947412676038,3.042085512605153,4.453499835261452,15.001756607651057,25.037046933818747,horizon_through
5.195236900817,0.12716420301710865,3,2.8684718035358756,3.0386801756608337,4.329696074892206,15.035985746573287,25.105500966314878,horizon_through
5.19526763279,0.1301383000505672,3,2.8638625555216546,3.035484599050666,4.218499237004597,15.070214151747175,25.17395367410323,horizon_through
5.195297331332,0.13315550775934906,3,2.85911475463832,3.0324836570840086,4.118308456141765,15.104441844183079,25.2424050944012,horizon_through
5.195326031195,0.1362052056572745,3,2.854223416166936,3.0296632712254405,4.02777520554748,15.138668846657879,25.310855268128684,horizon_through
5.195353765963,0.13927664643786217,3,2.849183481004772,3.0270103309280763,3.9457556344547893,15.172895182120788,25.379304236694058,horizon_through
5.195380568088,0.14235912707610743,3,2.8439898127244545,3.0245126210404956,3.871273311158523,15.207120869555956,25.44775203373045,horizon_through
5.195406468933,0.14544214418649729,3,2.838637193399216,3.0221587542679242,3.8034897925389277,15.241345930163046,25.51619869744766,horizon_through
5.195431498805,0.14851553028707287,3,2.833120321310128,3.019938109789571,3.7416812072498,15.275570382754571,25.584644261423804,horizon_through
5.195455686992,0.1515695716380096,3,2.8274338079789674,3.017840776232603,3.6852194376838407,15.30979424567295,25.653088758430194,horizon_through
5.195479061798,0.15459510666369455,3,2.821572175580715,3.0158574991490252,3.6335568937284854,15.344017537915613,25.721532222681365,horizon_through
5.195501650576,0.1575836051246683,3,2.8155298548150665,3.013979632602638,3.5862141036535276,15.378240279192307,25.789974689946167,horizon_through
5.195523479756,0.16052722817464476,3,2.8093011842280506,3.0121990947570714,3.5427695393528933,15.412462483781558,25.858416185248558,horizon_through
5.195544574882,0.16341887217936393,3,2.802880407147397,3.0105083260043854,3.5028511946780445,15.44668416968113,25.926856741168358,horizon_through
5.195564960637,0.1662521947155121,3,2.7962616719189657,3.008900251090546,3.466129611064071,15.480905351040231,25.995296382721456,horizon_through
5.195584660877,0.1690216270810359,3,2.7894390294956897,3.0073682432637137,3.4323120338543114,15.515126046655606,26.063735144303436,horizon_through
5.195603698654,0.17172237214051034,3,2.78240643452859,3.0059060918235474,3.401137522990414,15.549346271894509,26.132173053567406,horizon_through
5.195622096243,0.17435039131559382,3,2.7751577454895977,3.004507971657554,3.3723728184076407,15.58356603820053,26.200610130440616,horizon_through
5.195639875173,0.1769023824481458,3,2.7676867230761006,3.0031684146062694,3.345808827796308,15.61778536219964,26.26904640528725,horizon_through
5.195657056247,0.17937574812897816,3,2.759987032904784,3.001882283624064,3.321257650294558,15.652004256188828,26.33748189992838,horizon_through
5.19567365957,0.18176855880546555,3,2.7520522451189238,3.0006447481248433,3.2985500185772563,15.6862227351202,26.405916641582532,horizon_through
5.195689704569,0.07286719914486127,3,2.7438758375519314,2.999451261584194,3.277533112092322,15.720440809522445,26.474350648713422,horizon_through
5.19570521002,0.0748813369310929,3,2.7354511956598704,2.998297540139836,3.258068661977041,15.754658494374736,26.542783948769983,horizon_through
5.195720194067,0.07681876309147961,3,2.726771616369834,2.997179543187419,3.2400313207188516,15.788875803094871,26.611216566167304,horizon_through
5.195734674242,0.07867910464137494,3,2.7178303119396934,2.996093455194829,3.22330724411922,15.82309274435166,26.679648515904404,horizon_through
5.195748667489,0.08046245224386515,4,2.7086204114529813,2.995035668406273,3.207792850892652,15.857309329994635,26.748079819411597,horizon_through
5.195762190182,0.08216930941072303,4,2.699134965857306,2.9940027670916787,3.1933937444639113,15.891525570979,26.816510496418434,horizon_through
5.195775258146,0.08380054365567206,4,2.6893669511758924,2.9929915125774036,3.1800237638775224,15.92574148220735,26.88494057461517,horizon_through
5.19578788667,0.08535733875251726,4,2.6793092778137937,2.9919988298281046,3.16760415667903,15.959957068078575,26.953370060759315,horizon_through
5.195800090532,0.08684115103873268,4,2.6689547911266667,2.9910217939617474,3.1560628371641766,15.994172340945678,27.021798977581213,horizon_through
5.195811884013,0.08825366715275888,4,2.65829628009706,2.990057618400039,3.145333740671724,16.028387312924785,27.090227347409225,horizon_through
5.195823280912,0.08959676494761606,4,2.647326486101961,2.989103643691003,3.1353562494613407,16.062601990687007,27.158655181732563,horizon_through
5.195834294565,0.09087247803037896,4,2.636038108262549,2.988157326679594,3.1260746784810465,16.096816383493337,27.227082497316502,horizon_through
5.19584493786,0.09208296298430639,4,2.624423812273856,2.9872162306120695,3.117437820325088,16.131030501879565,27.295509313485173,horizon_through
5.195855223251,0.09323046963458477,4,2.612476240814398,2.986278015912435,3.109398539236468,16.16524435415351,27.363935645209036,horizon_through
5.195865162773,0.09431731452591341,4,2.6001880232109915,2.985340431399892,3.1019134064739298,16.19945794760902,27.432361505470677,horizon_through
5.195874768056,0.09534585724521027,4,2.5875517864209514,2.9844013060797407,3.0949423737491135,16.233671288121116,27.50078690445403,horizon_through
5.195884050341,0.0963184797742584,4,2.574560163381739,2.9834585411721553,3.0884484780519146,16.26788438886776,27.569211867022567,horizon_through
5.195893020489,0.09723756776827747,4,2.5612058109121083,2.982510103236467,3.0823975803238954,16.302097255620872,27.637636403267557,horizon_through
5.195901688995,0.09810549486587435,4,2.5474814218249975,2.98155401720851,3.076758125924518,16.336309890603225,27.706060516233887,horizon_through
5.195910066004,0.09892460947062366,4,2.5333797331242907,2.980588359511244,3.0715009267557534,16.37052230738977,27.774484231719846,horizon_through
5.195918161318,0.09969722274301547,4,2.5188935485339785,2.9796112524642377,3.0665989693703772,16.40473451205785,27.84290756056724,horizon_through
5.195925984409,0.10042559913899941,4,2.504015752466842,2.978620858352803,3.0620272369079706,16.43894650867076,27.911330509638937,horizon_through
5.195933544432,0.10111194866194774,4,2.4887393232461794,2.9776153737047504,3.0577625472810377,16.47315830776335,27.979753098789118,horizon_through
5.195940850232,0.10175842012981812,4,2.4730573582949322,2.976593024576622,3.0537834090982816,16.507369909914893,28.04817532798688,horizon_through
5.195947910358,0.10236709648375593,4,2.4569630857858606,2.9755520611495396,3.0500698863766904,16.54158132195542,28.11659720975516,horizon_through
5.195954733072,0.10293999087346135,4,2.4404498859967405,2.9744907531441034,3.0466034776554265,16.57579255305136,28.185018761326774,horizon_through
5.195961326358,0.10347904384542869,4,2.423511313339128,2.973407385441433,3.0433670053560244,16.610003611633857,28.253439998491896,horizon_through
5.19596769793,0.10398612141580281,4,2.4061411218326443,2.9723002540644443,3.040344514867292,16.64421449793376,28.321860920684532,horizon_through
5.195973855243,0.10446301421891652,4,2.3883332832914745,2.9711676618068146,3.0375211805691835,16.678425213703825,28.390281530412402,horizon_through
5.195979805504,0.1049114373455485,4,2.3700820033000345,2.9700079138582374,3.0348832196537097,16.71263577588921,28.458701860603064,horizon_through
