rho,b_plus,intensity,termination_reason,shell_crossing_count
1.853442197260045,4.983390633233973,1.385322494923594,horizon,1
1.8534646318629127,4.983448950270901,1.387472500780595,horizon,1
1.8534870664657803,4.983507267237498,1.3895011133549964,horizon,1
1.853509501068648,4.983565584133761,1.391409648513077,horizon,1
1.8535277892250845,4.983613122633135,1.392877537559354,horizon,1
1.853546077381521,4.9836606610857705,1.3942672741383149,horizon,1
1.8535643655379577,4.98370819949167,1.3955796157529803,horizon,1
1.8535826536943942,4.98375573785083,1.3968153314768028,horizon,1
1.8535975617659934,4.983794489959723,1.3977665075148673,horizon,1
1.8536124698375924,4.983833242037556,1.3986677101611544,horizon,1
1.8536273779091914,4.983871994084331,1.399519371003681,horizon,1
1.8536422859807906,4.983910746100047,1.4003219255471346,horizon,1
1.8536544386873564,4.983942335801648,1.4009401227579834,horizon,1
1.8536665913939223,4.983973925482609,1.4015262195889369,horizon,1
1.8536787441004883,4.984005515142932,1.4020804570614804,horizon,1
1.853690896807054,4.984037104782614,1.402603077543765,horizon,1
1.8537008034053617,4.984062855892768,1.4030058828282441,horizon,1
1.8537107100036696,4.984088606989206,1.4033879726691674,horizon,1
1.8537206166019773,4.984114358071929,1.4037494801256398,horizon,1
1.853730523200285,4.984140109140936,1.4040905387261546,horizon,1
1.8537385988243855,4.984161100791804,1.4043535256399835,horizon,1
1.8537466744484863,4.984182092433559,1.4046030858312926,horizon,1
1.853754750072587,4.984203084066198,1.4048392922523703,horizon,1
1.8537628256966876,4.984224075689724,1.4050622180214931,horizon,1
1.8537694087540186,4.984241187556864,1.4052341670759623,horizon,1
1.8537759918113497,4.984258299417948,1.4053973794277947,horizon,1
1.8537825748686805,4.984275411272974,1.4055518949049284,horizon,1
1.8537891579260115,4.984292523121946,1.4056977533945356,horizon,1
1.8537945242782938,4.9843064722911015,1.4058102766838156,horizon,1
1.853799890630576,4.984320421456233,1.4059170955027667,horizon,1
1.8538052569828583,4.984334370617341,1.4136870815398428,horizon,1
1.8538106233351406,4.984348319774423,1.436133343048453,horizon,1
1.8538149978583096,4.984359690793628,1.462069284498178,horizon,1
1.8538193723814784,4.984371061810158,1.4926574017535144,horizon,1
1.8538237469046472,4.984382432824014,1.526236286651455,horizon,1
1.8538281214278163,4.9843938038351965,1.5614551665709593,horizon,1
1.8538316874354037,4.98440307321198,1.59061483693594,horizon,1
1.8538352534429914,4.984412342586984,1.6196570079018506,horizon,1
1.853838819450579,4.9844216119602125,1.6481863640319263,horizon,1
1.8538423854581665,4.9844308813316625,1.6758806919064693,horizon,1
1.8538452923830182,4.98443843750222,1.6976570343899144,horizon,1
1.85384819930787,4.984445993671596,1.7185922377841452,horizon,1
1.8538511062327219,4.984453549839793,1.7385944622416567,horizon,1
1.8538540131575736,4.984461106006807,1.7575906761485585,horizon,1
1.8538563828138028,4.984467265614161,1.7722919737638252,horizon,1
1.8538587524700323,4.984473425220733,1.7862636534379592,horizon,1
1.8538611221262615,4.984479584826516,1.7994881690261502,horizon,1
1.8538634917824908,4.984485744431517,1.8119531605002706,horizon,1
1.8538654234700753,4.9844907655949156,1.821546901127221,horizon,1
1.8538673551576599,4.984495786757795,1.8306285994756573,horizon,1
1.8538692868452444,4.984500807920151,1.8391977960937904,horizon,1
1.853871218532829,4.984505829081986,1.847255541897531,horizon,1
1.8538727931987564,4.984509922213699,1.8534472701141942,horizon,1
1.8538743678646838,4.9845140153450656,1.8593026412278117,horizon,1
1.8538759425306113,4.984518108476086,1.8648240802616813,horizon,1
1.8538775171965387,4.98452220160676,1.87001447179894,horizon,1
