rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.162305164356,0.4093659997302282,5.5172658874902005,0.05193767950318793,0.05193767950318793,0.0,0.0,1,cosmological_horizon,False,12.84510772206378
4.162335263667,0.4093686402027986,5.517299464193245,0.05193777977143644,0.05193777977143644,0.0,0.0,1,cosmological_horizon,False,12.579028116358876
4.162374474523,0.4093720799797622,5.517343204930641,0.051937910363984416,0.051937910363984416,0.0,0.0,1,cosmological_horizon,False,12.31294646707737
4.162425555138,0.4093765610173328,5.517400186401503,0.05193808044050653,0.05193808044050653,0.0,0.0,1,cosmological_horizon,False,12.04702788291329
4.162492098678,0.40938239851102415,5.517474416582982,0.05193830191954415,0.05193830191954415,0.0,0.0,1,cosmological_horizon,False,11.780833136407118
4.162578786021,0.4093900030638695,5.51757111659183,0.05193859030409642,0.05193859030409642,0.0,0.0,1,cosmological_horizon,False,11.51473512385586
4.16269171502,0.4093999095621639,5.517697087816284,0.051938965750149155,0.051938965750149155,0.0,0.0,1,cosmological_horizon,False,11.248755498340238
4.162838829448,0.40941281478949393,5.517861190125138,0.051939454447888694,0.051939454447888694,0.0,0.0,1,cosmological_horizon,False,10.982736785189537
4.163030477784,0.40942962642030495,5.518074964712241,0.05194009040058744,0.05194009040058744,0.0,0.0,1,cosmological_horizon,False,10.716743174567576
4.163280141161,0.40945152683487934,5.518353445295758,0.05194091770937763,0.05194091770937763,0.0,0.0,1,max_phi,True,18.84955592153876
4.163605381667,0.4094800562336075,5.518716214531899,0.0519419934942308,0.0519419934942308,0.0,0.0,1,cosmological_horizon,False,10.184845012394685
4.164029077717,0.40951722088155523,5.519188779652293,0.051943391605480664,0.051943391605480664,0.0,0.0,1,cosmological_horizon,False,9.918946338214116
4.164581033392,0.4095656340691963,5.519804363552387,0.05194520729787467,0.05194520729787467,0.0,0.0,1,cosmological_horizon,False,9.653097316377714
4.165300074948,0.40962869965706267,5.52060623641059,0.051947563045446905,0.051947563045446905,0.0,0.0,1,cosmological_horizon,False,9.38720590272518
4.166236781974,0.4097108510349505,5.52165075031514,0.05195061566242095,0.05195061566242095,0.0,0.0,1,cosmological_horizon,False,9.121776567719408
4.167457045317,0.4098178621676119,5.5230112877483695,0.05195456479862667,0.05195456479862667,0.0,0.0,1,cosmological_horizon,False,8.856124113261263
4.169046702046,0.4099572523736228,5.5247833972336595,0.05195966274680676,0.05195966274680676,0.0,0.0,1,cosmological_horizon,False,8.590696351123496
4.171117573493,0.41013881291535703,5.527091469866541,0.05196622502755673,0.05196622502755673,0.0,0.0,1,cosmological_horizon,False,8.32544062216163
4.17381533111,0.4103752917707865,5.530097413588375,0.09830654956964804,0.05197464019509417,0.046331909374553865,0.0,2,cosmological_horizon,False,8.060404829161074
4.177329743448,0.41068328361499035,5.534011913651069,0.09914208067204452,0.05198537692686739,0.04715670374517714,0.0,2,cosmological_horizon,False,7.795635645206639
4.181908025055,0.41108438567646105,5.539109034470357,0.10013261279520269,0.05199898260625161,0.04813363018895108,0.0,2,cosmological_horizon,False,7.53121189142241
4.187872226309,0.41160669748148243,5.545745127365306,0.10125831368437246,0.05201606439409422,0.04924224929027824,0.0,2,cosmological_horizon,False,7.26720438728087
4.19564188743,0.41228676438075623,5.554383267757855,0.10245011246518507,0.052037236258862626,0.05041287620632244,0.0,2,cosmological_horizon,False,7.003724397819429
4.205763550224,0.4131720920423241,5.565624759941918,0.10355135745953445,0.05206300411260242,0.05148835334693203,0.0,2,cosmological_horizon,False,6.740887398854866
4.218949203514,0.4143243925655218,5.580249618107617,0.10426119495542552,0.05209354155877951,0.052167653396646,0.0,2,cosmological_horizon,False,6.478845778453783
4.236126366616,0.41582376291538004,5.599268348326131,0.10406402332253256,0.05212828073153593,0.05193574259099663,0.0,2,cosmological_horizon,False,6.2177797298273045
4.258503333895,0.4177740424593576,5.623987784564391,0.10216861479422987,0.052165197450413536,0.050003417343816324,0.0,2,cosmological_horizon,False,5.957900755974179
4.287654169902,0.42030964597309706,5.656094096134942,0.09752392318411851,0.05219961033468886,0.04532431284942966,0.0,2,cosmological_horizon,False,5.699460522447152
4.303897843621,0.42172006928388556,5.673937427678734,0.09415078253714709,0.0522122937616676,0.041938488775479496,0.0,2,cosmological_horizon,False,5.581028459637487
4.325629433898,0.4236042151297696,5.697756228729769,0.08904788158756946,0.05222223620075329,0.03682564538681618,0.0,2,cosmological_horizon,False,5.442747209975595
4.375100422492,0.42788146138063093,5.751752668722926,0.07629214444172272,0.052216168705683325,0.024075975736039396,0.0,2,cosmological_horizon,False,5.188087572159228
4.439547076838,0.43342855892454535,5.821622984336979,0.05215241697980792,0.05215241697980792,0.0,0.0,1,cosmological_horizon,False,4.935840160880689
4.463301467459,0.435466023373154,5.847241678986346,0.05211407465650086,0.05211407465650086,0.0,0.0,1,cosmological_horizon,False,4.85800392500971
4.523502772376,0.4406123366926769,5.91184212769915,0.05198376340634272,0.05198376340634272,0.0,0.0,1,cosmological_horizon,False,4.686384883668906
4.622705091297,0.4490383881513861,6.0172735246163125,0.05167486136318492,0.05167486136318492,0.0,0.0,1,cosmological_horizon,False,4.460313469989396
4.632873210374,0.4498982195125771,6.028008312221415,0.05163715796918447,0.05163715796918447,0.0,0.0,1,cosmological_horizon,False,4.440102721724294
4.775351843076,0.46187121733026903,6.17702166732349,0.051005932604931484,0.051005932604931484,0.0,0.0,1,cosmological_horizon,False,4.197347677674795
4.782108715135,0.46243552603298177,6.184023248281089,0.05097163570929312,0.05097163570929312,0.0,0.0,1,cosmological_horizon,False,4.1873678104235275
4.941512338972,0.4756560929602227,6.347487314039438,0.0500666825480063,0.0500666825480063,0.0,0.0,1,cosmological_horizon,False,3.980515372099882
4.960961054746,0.47725698412535567,6.367206597072422,0.04994500432060752,0.04994500432060752,0.0,0.0,1,cosmological_horizon,False,3.9584109227590263
5.10091596281,0.4886990268884482,6.507668023381452,0.04901017109228167,0.04901017109228167,0.0,0.0,1,cosmological_horizon,False,3.8144956794247684
5.202757166929,0.4969386399576656,6.608290120209977,0.04827473106055333,0.04827473106055333,0.0,0.0,1,cosmological_horizon,False,3.7234851069149
5.260319586648,0.5015635358031552,6.664573166564579,0.04784237461066804,0.04784237461066804,0.0,0.0,1,cosmological_horizon,False,3.676153566332233
5.419723210486,0.5142490853824807,6.818215671262033,0.04659552882441991,0.04659552882441991,0.0,0.0,1,cosmological_horizon,False,3.5577519940029223
5.579126834324,0.5267553864086437,6.9686132512831405,0.04529536426852381,0.04529536426852381,0.0,0.0,1,cosmological_horizon,False,3.4543879277607337
5.738530458161,0.5390823820261278,7.115788057873239,0.04396235650923924,0.04396235650923924,0.0,0.0,1,cosmological_horizon,False,3.362754460288425
5.897934081999,0.5512302349365706,7.259766335826053,0.0426127413309451,0.0426127413309451,0.0,0.0,1,cosmological_horizon,False,3.2805213065317345
6.057337705837,0.5631993146108364,7.400578086352248,0.0412593347852172,0.0412593347852172,0.0,0.0,1,cosmological_horizon,False,3.2059866055715682
6.216741329675,0.5749901845934748,7.538256738416269,0.03991218838910907,0.03991218838910907,0.0,0.0,1,cosmological_horizon,False,3.1378674510955653
6.376144953513,0.5866035899641516,7.672838829967239,0.03857915548347627,0.03857915548347627,0.0,0.0,1,cosmological_horizon,False,3.075189649107724
6.535548577351,0.598040445014541,7.804363700268136,0.037266289855470196,0.037266289855470196,0.0,0.0,1,cosmological_horizon,False,3.017173451606671
6.694952201188,0.6093018211910893,7.9328731942934345,0.03597815677772172,0.03597815677772172,0.0,0.0,1,cosmological_horizon,False,2.963196524865255
6.854355825026,0.6203889353474816,8.058411379961298,0.03471825514059562,0.03471825514059562,0.0,0.0,1,cosmological_horizon,False,2.912765141820909
7.013759448864,0.6313031383424091,8.181024278755888,0.03348904769954748,0.03348904769954748,0.0,0.0,1,cosmological_horizon,False,2.865460507525266
7.173163072702,0.6420459040143481,8.300759610147077,0.0322923083062271,0.0322923083062271,0.0,0.0,1,cosmological_horizon,False,2.820941279767964
7.33256669654,0.6526188185566855,8.417666550027613,0.03112919140084587,0.03112919140084587,0.0,0.0,1,cosmological_horizon,False,2.7789184840410996
7.491970320377,0.6630235703124981,8.53179550326254,0.03242922246258118,0.03242922246258118,0.0,0.0,1,cosmological_horizon,False,2.7391470883433278
