rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.435179937656,0.4019553512091226,9.95865841596773,0.00988480998532087,0.00988480998532087,0.0,0.0,1,escape,False,11.413966045828943
6.435682661736,0.4019834774482653,9.959317314883295,0.009884914113582487,0.009884914113582487,0.0,0.0,1,escape,False,11.134631578445706
6.4363375685,0.4020201169445946,9.960175637672759,0.00988504943129267,0.00988504943129267,0.0,0.0,1,escape,False,10.8544066436513
6.437190726098,0.40206784609489127,9.961293728442266,0.009885225149016753,0.009885225149016753,0.0,0.0,1,escape,False,10.56821685401116
6.438302148255,0.4021300207226209,9.962750181207566,0.009885453105353274,0.009885453105353274,0.0,0.0,1,escape,False,10.310206294886957
6.439750015816,0.4022110116807537,9.964647352417236,0.009885748454133413,0.009885748454133413,0.0,0.0,1,escape,False,10.041709773651181
6.441636176227,0.40231651153725423,9.967118533838216,0.009886130467173418,0.009886130467173418,0.0,0.0,1,escape,False,9.747453410643734
6.444093307802,0.4024539336946447,9.97033728257839,0.009886623492809957,0.009886623492809957,0.0,0.0,1,escape,False,9.468214160762393
6.447294252714,0.40263293164131925,9.974529551303531,0.009887257932643721,0.009887257932643721,0.0,0.0,1,escape,False,9.19469496971923
6.451464175253,0.40286607422256815,9.979989449520785,0.009888071197878446,0.009888071197878446,0.0,0.0,1,escape,False,8.91537430904041
6.456896400566,0.40316972334364554,9.987099706466541,0.018067436410684062,0.009889108337234684,0.008178328073449379,0.0,2,escape,False,8.637294869302861
6.463973048053,0.403565174000856,9.996358210328458,0.018200874602150495,0.00989042187009838,0.008310452732052116,0.0,2,escape,False,8.36117774281197
6.473191910813,0.40408013369503837,10.008412380669323,0.018365278632549754,0.009892069494690774,0.00847320913785898,0.0,2,escape,False,8.085339940875862
6.485201471946,0.40475063995955246,10.024103605124363,0.018563510917855897,0.009894107835087379,0.008669403082768519,0.0,2,escape,False,7.810519483309602
6.500846520835,0.40562354180716986,10.044524548620704,0.018795833662429998,0.009896582891231014,0.008899250771198986,0.0,2,escape,False,7.53661731667026
6.521227578232,0.4067597041916986,10.071092826587646,0.01905667782880864,0.009899508107717,0.00915716972109164,0.0,2,escape,False,7.263810445156199
6.547778310258,0.40823813454846847,10.105645306145359,0.019330441302371264,0.009902823654985996,0.00942761764738527,0.0,2,escape,False,6.992429682031263
6.582366376884,0.4101612767399233,10.15055810575681,0.019586270337485133,0.009906320982496667,0.009679949354988468,0.0,2,escape,False,6.72272165818974
6.627424808859,0.41266176801030363,10.208898072975673,0.019772594558203006,0.009909540962534347,0.009863053595668659,0.0,2,escape,False,6.455154580561166
6.652532646835,0.4140527435387447,10.241323875609273,0.019815369765649817,0.009910701837002414,0.009904667928647403,0.0,2,escape,False,6.332711806639312
6.686123154565,0.4159110028863135,10.284611861622187,0.019815359980696796,0.00991157440458726,0.009903785576109535,0.0,2,escape,False,6.189954157132817
