rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.149449936067,0.4079018344725074,5.48644854237767,0.09997183221176079,0.05278443609691799,0.0471873961148428,0.0,2,cosmological_horizon,False,8.020501721445148
4.152943832393,0.4082084035007557,5.490340493647534,0.10083089471557599,0.052795306937193885,0.048035587778382106,0.0,2,cosmological_horizon,False,7.756912122979811
4.157495387461,0.4086076540074252,5.495408280015091,0.10184553012598038,0.05280907545225852,0.04903645467372186,0.0,2,cosmological_horizon,False,7.493661103635857
4.163424771621,0.4091275571057243,5.502006226683671,0.10299153531275917,0.052826349142215796,0.050165186170543385,0.0,2,cosmological_horizon,False,7.230838782924562
4.171149075953,0.4098044918176236,5.510594789122394,0.10419148083375879,0.05284773713302899,0.0513437437007298,0.0,2,cosmological_horizon,False,6.968547171888479
4.181211651726,0.41068574875503183,5.5217718916190055,0.10527366764340321,0.05287372990725435,0.05239993773614886,0.0,2,cosmological_horizon,False,6.706910565425991
4.194320331402,0.4118327626139521,5.536313201185845,0.10591280072686868,0.052904465974522995,0.05300833475234568,0.0,2,cosmological_horizon,False,6.446082178696326
4.211397219736,0.4133252736513236,5.555223655611952,0.10555755924924581,0.05293930733726767,0.05261825191197815,0.0,2,cosmological_horizon,False,6.186245674375822
4.233643557458,0.4152666644634079,5.579802995526739,0.10337347911907172,0.052976099735202925,0.05039737938386878,0.0,2,cosmological_horizon,False,5.927617305667061
4.262624220235,0.4177907682029844,5.611728421120885,0.09827674368928321,0.05300993095401325,0.04526681273526997,0.0,2,cosmological_horizon,False,5.6704538933580775
4.278773068598,0.41919482262147756,5.629471751447128,0.09464282337519546,0.05302209259525571,0.041620730779939746,0.0,2,cosmological_horizon,False,5.552620626126217
4.300377796822,0.421070491586501,5.653157652319959,0.08920756145011602,0.053031124499822335,0.03617643695029368,0.0,2,cosmological_horizon,False,5.415051177235881
4.349559989653,0.42532862709687064,5.70685532423436,0.07587443400548012,0.05302212533409779,0.022852308671382337,0.0,2,cosmological_horizon,False,5.161743951435909
