rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
5.255905545074,0.5072882092087548,6.95138100043411,0.042712748975165145,0.042712748975165145,0.0,0.0,1,cosmological_horizon,False,4.205887170598834
5.276591643998,0.5089579019216728,6.972253974688874,0.04262940419144119,0.04262940419144119,0.0,0.0,1,cosmological_horizon,False,4.182724321666068
5.425450885238,0.520881569443727,7.120744286344285,0.04198444800663615,0.04198444800663615,0.0,0.0,1,cosmological_horizon,False,4.031568697483603
5.533771519231,0.5294569245724752,7.2269120518256305,0.04147231713208423,0.04147231713208423,0.0,0.0,1,cosmological_horizon,False,3.9356240436933163
5.594996225401,0.5342661704242684,7.286221148580681,0.04116960764820719,0.04116960764820719,0.0,0.0,1,cosmological_horizon,False,3.885613020403949
5.764541565565,0.5474420990511297,7.44784337405916,0.04029070738104354,0.04029070738104354,0.0,0.0,1,cosmological_horizon,False,3.7601351957491174
5.934086905729,0.5604097293050222,7.60564819016219,0.039365808662433256,0.039365808662433256,0.0,0.0,1,cosmological_horizon,False,3.6501283332929653
6.103632245892,0.573169703621791,7.759677763804536,0.038409415052414124,0.038409415052414124,0.0,0.0,1,cosmological_horizon,False,3.5522310859234683
6.273177586056,0.585722914484219,7.9099787159169885,0.037433162451018666,0.037433162451018666,0.0,0.0,1,cosmological_horizon,False,3.4640635636086463
6.44272292622,0.598070486332204,8.056601653562309,0.03644637258961893,0.03644637258961893,0.0,0.0,1,cosmological_horizon,False,3.38389680434466
6.612268266383,0.6102137578812211,8.19960072148513,0.03545649630149378,0.03545649630149378,0.0,0.0,1,cosmological_horizon,False,3.310428488243292
6.781813606547,0.6221542649237054,8.339033174468302,0.03446947088794363,0.03446947088794363,0.0,0.0,1,cosmological_horizon,False,3.242656092534432
6.951358946711,0.633893723675597,8.474958971499781,0.033490005740871596,0.033490005740871596,0.0,0.0,1,cosmological_horizon,False,3.1797907822155613
7.120904286874,0.645434014720534,8.607440392441928,0.0325218129908697,0.0325218129908697,0.0,0.0,1,cosmological_horizon,False,3.1212007198009246
7.290449627038,0.6567771675914407,8.73654167757314,0.032162508877119356,0.032162508877119356,0.0,0.0,1,cosmological_horizon,False,3.066373220620494
7.459994967202,0.6679253460194635,8.8623286901095,0.030630208260413756,0.030630208260413756,0.0,0.0,1,cosmological_horizon,False,3.014883749826983
7.629540307365,0.6788808338730716,8.984868601605319,0.029710747849463936,0.029710747849463936,0.0,0.0,1,cosmological_horizon,False,2.9663791493124476
7.799085647529,0.6896460218002323,9.104229599912909,0.02881066670161657,0.02881066670161657,0.0,0.0,1,cosmological_horizon,False,2.920557599231139
7.968630987693,0.7002233945795094,9.220480619216824,0.02793095516055622,0.02793095516055622,0.0,0.0,1,cosmological_horizon,False,2.877175101300645
