rho,b_plus,intensity,termination_reason,shell_crossing_count
5.077894924910826,5.156040111858225,0.03183664213029107,escape,2
5.078897328986818,5.157047548434518,0.031839386682503155,escape,2
5.079705437407519,5.157859709472541,0.03184168312473162,escape,2
5.080356910436457,5.158514446718456,0.03184358933102275,escape,2
5.0808821086605604,5.159042274583597,0.03184516192595543,escape,2
5.081305507884087,5.159467792527755,0.03184645312228155,escape,2
5.081646839774134,5.159810831675886,0.03184750932095969,escape,2
5.081922011415199,5.160087379143245,0.031848370753334104,escape,2
5.082143846626776,5.160310323170749,0.03184907170066062,escape,2
5.082322683591605,5.160490053812732,0.031849641007203736,escape,2
5.082466856645837,5.160634947181708,0.03185010271446581,escape,2
5.082583084683964,5.1607517558244,0.03185047671807975,escape,2
5.082676784279349,5.1608459234262885,0.031850779392606804,escape,2
5.082752322112704,5.160921838513819,0.03185102415661761,escape,2
5.082813218472443,5.160983038979476,0.03185122197041699,escape,2
5.082862311310624,5.161032376962444,0.03185138176246822,escape,2
5.082901888499984,5.161072151769612,0.03185151079009493,escape,2
5.082933794455632,5.161104217031953,0.03185161494362511,escape,2
5.0829595160902965,5.161130067090449,0.03185169899706545,escape,2
5.082980252108898,5.16115090663761,0.03185176681566659,escape,2
5.082996968871774,5.16116770686024,0.031851821526169895,escape,2
5.083010445429951,5.16118125069996,0.031851865656284464,escape,2
5.08302130983125,5.161192169340839,0.03185190124849552,escape,2
5.083030068389186,5.161200971624593,0.03185192995204185,escape,2
5.083037129278693,5.161208067764219,0.031851953098558004,escape,2
5.083042821558288,5.161213788461195,0.03185197176300718,escape,2
