profile,b_over_M,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason
bottom,5.618998330551,0.2731784005551768,0.2178836560511373,0.05529474450403949,0.0,2,escape
bottom,5.620918196995,0.2726141276715796,0.21780973402864343,0.05480439364293619,0.0,2,escape
bottom,5.621035058431,0.272579965887732,0.2178052176310517,0.054774748256680265,0.0,2,escape
bottom,5.622838063439,0.2720555513188719,0.21773529202675576,0.05432025929211613,0.0,2,escape
bottom,5.624757929883,0.2715025411004569,0.2176603307884558,0.05384221031200107,0.0,2,escape
bottom,5.626677796327,0.2709549701417915,0.21758485106622222,0.05337011907556925,0.0,2,escape
bottom,5.628597662771,0.27041271498431285,0.21750885362204045,0.052903861362272424,0.0,2,escape
bottom,5.630517529215,0.26987565548362924,0.21743233922741206,0.052443316256217155,0.0,2,escape
bottom,5.632437395659,0.2693436747100917,0.2173553086633645,0.051988366046727165,0.0,2,escape
bottom,5.634357262104,0.2688166588513456,0.21727776272041824,0.051538896130927346,0.0,2,escape
bottom,5.636277128548,0.26829449712124365,0.2171997021987577,0.05109479492248595,0.0,2,escape
bottom,5.638196994992,0.26777708166696135,0.2171211279079948,0.050655953758966574,0.0,2,escape
bottom,5.640116861436,0.2672643074829209,0.2170420406673381,0.05022226681558283,0.0,2,escape
bottom,5.64203672788,0.2667560723252485,0.21696244130555806,0.04979363101969047,0.0,2,escape
bottom,5.642737896494,0.2665715679375128,0.21693324272670347,0.049638325210809325,0.0,2,escape
bottom,5.643956594324,0.2662522766297165,0.21688233066099355,0.049369945968722954,0.0,2,escape
bottom,5.645876460768,0.26575282343245243,0.2168017095815553,0.04895111385089712,0.0,2,escape
bottom,5.647796327212,0.2652576182922947,0.2167205789247322,0.04853703936756249,0.0,2,escape
bottom,5.649716193656,0.26476656921657565,0.21663893955759317,0.04812762965898249,0.0,2,escape
bottom,5.6516360601,0.2642795863897692,0.21655679235679184,0.0477227940329774,0.0,2,escape
bottom,5.653555926544,0.26379658309709797,0.21647413820856837,0.04732244488852959,0.0,2,escape
bottom,5.655475792988,0.26331747367028613,0.216390978008752,0.04692649566153413,0.0,2,escape
bottom,5.657395659432,0.26284217540824645,0.2163073126627614,0.046534862745485045,0.0,2,escape
bottom,5.659315525876,0.26237060752065877,0.21622314308560658,0.04614746443505216,0.0,2,escape
bottom,5.661235392321,0.2619026912643613,0.21613847020184415,0.04576422106251711,0.0,2,escape
bottom,5.663155258765,0.261438349885447,0.2160532949457533,0.045385054939693734,0.0,2,escape
bottom,5.664440734558,0.2611294039026324,0.2159959842291939,0.04513341967343852,0.0,2,escape
bottom,5.665075125209,0.2609775085596757,0.21596761826107072,0.04500989029860501,0.0,2,escape
bottom,5.666994991653,0.26052009433804446,0.21588144110116445,0.04463865323687999,0.0,2,escape
bottom,5.668914858097,0.2600660360920882,0.21579476442898732,0.0442712716631009,0.0,2,escape
bottom,5.670834724541,0.2596152644624086,0.21570758921707472,0.04390767524533391,0.0,2,escape
bottom,5.672754590985,0.25916771180696996,0.21561991644754033,0.04354779535942961,0.0,2,escape
bottom,5.674674457429,0.25872331215320976,0.21553174711207168,0.04319156504113808,0.0,2,escape
bottom,5.676594323873,0.2582820011498265,0.2154430822119255,0.04283891893790102,0.0,2,escape
bottom,5.678514190317,0.2578437160212011,0.21535392275792198,0.042489793263279126,0.0,2,escape
bottom,5.680434056761,0.2574083955225126,0.21526426977043825,0.04214412575207434,0.0,2,escape
bottom,5.682353923205,0.2569759798975814,0.2151741242794021,0.0418018556181793,0.0,2,escape
bottom,5.684273789649,0.25654641083593477,0.21508348732428376,0.041462923511651026,0.0,2,escape
bottom,5.686143572621,0.256130729838373,0.2149947434108304,0.04113598642754256,0.0,2,escape
bottom,5.686193656093,0.2561196314333376,0.21499235995408741,0.041127271479250174,0.0,2,escape
bottom,5.688113522538,0.2556955861519807,0.2149007432272954,0.040794842924685285,0.0,2,escape
bottom,5.690033388982,0.2552742207837072,0.21480863821204885,0.040465582571658366,0.0,2,escape
bottom,5.691953255426,0.2548554824117257,0.2147160459858518,0.04013943642587385,0.0,2,escape
bottom,5.69387312187,0.25443931937640657,0.21462296763575023,0.039816351740656356,0.0,2,escape
bottom,5.695792988314,0.25402568124000274,0.21452940425827344,0.039496276981729285,0.0,2,escape
bottom,5.697712854758,0.2536145187535136,0.21443535695942115,0.03917916179409245,0.0,2,escape
bottom,5.699632721202,0.25320578382460796,0.2143408268546511,0.03886495696995685,0.0,2,escape
bottom,5.701552587646,0.25279942948603823,0.21424581506886517,0.03855361441717304,0.0,2,escape
bottom,5.70347245409,0.252395409865014,0.21415032273639525,0.038245087128618745,0.0,2,escape
bottom,5.705392320534,0.2519936801542792,0.214054351000988,0.0379393291532912,0.0,2,escape
bottom,5.707312186978,0.25159419658333326,0.21395790101578896,0.037636295567544324,0.0,2,escape
bottom,5.707846410684,0.2514834296027762,0.21393097786149792,0.03755245174127829,0.0,2,escape
bottom,5.709232053422,0.2511969163905825,0.213860973943327,0.03733594244725547,0.0,2,escape
bottom,5.711151919866,0.2508017977969349,0.21376357095549609,0.03703822684143879,0.0,2,escape
bottom,5.713071786311,0.25040879997918264,0.21366569323348794,0.03674310674569472,0.0,2,escape
bottom,5.714991652755,0.2500178830458805,0.21356734196797617,0.03645054107790433,0.0,2,escape
bottom,5.716911519199,0.2496290080116158,0.21346851835879185,0.03616048965282395,0.0,2,escape
bottom,5.718831385643,0.2492421367741723,0.2133692236151083,0.035872913159064025,0.0,2,escape
bottom,5.720751252087,0.24885723209080332,0.21326945895536825,0.035587773135435076,0.0,2,escape
bottom,5.722671118531,0.2484742575575158,0.21316922560726356,0.035305031950252225,0.0,2,escape
bottom,5.724590984975,0.2480931775848362,0.21306852480771288,0.03502465277712332,0.0,2,escape
bottom,5.726510851419,0.24771395737900437,0.2129673578028391,0.034746599576165285,0.0,2,escape
bottom,5.728430717863,0.2473365629212082,0.21286572584794664,0.034470837073261554,0.0,2,escape
bottom,5.729549248748,0.2471175181034492,0.21280630033709005,0.03431121776635914,0.0,2,escape
bottom,5.730350584307,0.24696096094690947,0.2127636302074964,0.034197330739413084,0.0,2,escape
bottom,5.732270450751,0.24658711888291254,0.2126610721550819,0.03392604672783064,0.0,2,escape
bottom,5.734190317195,0.24621500505143093,0.21255805297340352,0.033656952078027415,0.0,2,escape
bottom,5.736110183639,0.24584458820601257,0.2124545739542422,0.03339001425177038,0.0,2,escape
bottom,5.738030050083,0.24547583796023206,0.21235063639843335,0.033125201561798705,0.0,2,escape
bottom,5.739949916528,0.24510872454698554,0.21224624161578443,0.03286248293120112,0.0,2,escape
bottom,5.741869782972,0.24474321884800054,0.21214139092526407,0.03260182792273648,0.0,2,escape
bottom,5.743789649416,0.24437929237594957,0.2120360856546477,0.03234320672130187,0.0,2,escape
bottom,5.74570951586,0.24401691725991653,0.2119303271407044,0.032086590119212124,0.0,2,escape
bottom,5.747629382304,0.2436560662303101,0.2118241167291136,0.03183194950119649,0.0,2,escape
bottom,5.749549248748,0.2432967126036325,0.21171745577443254,0.03157925682919997,0.0,2,escape
bottom,5.751252086811,0.24297921358380636,0.2116224762174624,0.031356737366343944,0.0,2,escape
bottom,5.751469115192,0.24293883026844626,0.2116103456400658,0.03132848462838046,0.0,2,escape
bottom,5.753388981636,0.24258239367183232,0.21150278769823241,0.03107960597359992,0.0,2,escape
bottom,5.75530884808,0.2422273778050879,0.2113947833299326,0.030832594475155302,0.0,2,escape
bottom,5.757228714524,0.24187375819064183,0.21128633392491455,0.030587424265727265,0.0,2,escape
bottom,5.759148580968,0.2415215108724431,0.21117744088163937,0.030344069990803753,0.0,2,escape
bottom,5.761068447412,0.24117061239679072,0.21106810560724648,0.030102506789544226,0.0,2,escape
bottom,5.762988313856,0.24082103980690683,0.2109583295175172,0.029862710289389634,0.0,2,escape
bottom,5.764908180301,0.24047277062821995,0.21084811403678128,0.029624656591438675,0.0,2,escape
bottom,5.766828046745,0.24012578285757308,0.21073746059810877,0.029388322259464306,0.0,2,escape
bottom,5.768747913189,0.2397800549516916,0.21062637064292855,0.029153684308763066,0.0,2,escape
bottom,5.770667779633,0.2394355658169601,0.21051484562121842,0.028920720195741687,0.0,2,escape
bottom,5.772587646077,0.23909229479853858,0.2104028869914093,0.028689407807129277,0.0,2,escape
bottom,5.772954924875,0.23902676267512835,0.21038141953068687,0.028645343144441466,0.0,2,escape
bottom,5.774507512521,0.23875022167086654,0.21029049622034368,0.02845972545052286,0.0,2,escape
bottom,5.776427378965,0.23840932662671666,0.21017767478323693,0.028231651843479727,0.0,2,escape
bottom,5.778347245409,0.23806959026838803,0.21006442416363466,0.02800516610475336,0.0,2,escape
bottom,5.780267111853,0.23773099359812086,0.2099507458533715,0.02778024774474936,0.0,2,escape
bottom,5.782186978297,0.23739351783000434,0.2098366413525275,0.02755687647747684,0.0,2,escape
bottom,5.784106844741,0.2370571452752237,0.2097221121693858,0.027335033105837896,0.0,2,escape
bottom,5.786026711185,0.236721857545357,0.20960715982038772,0.027114697724969265,0.0,2,escape
bottom,5.787946577629,0.23638763733205878,0.20949178583008907,0.026895851501969714,0.0,2,escape
bottom,5.789866444073,0.23605446750464945,0.2093759917311133,0.02667847577353616,0.0,2,escape
bottom,5.791786310518,0.2357223312812087,0.20925977906404686,0.02646255221716184,0.0,2,escape
bottom,5.793706176962,0.23539121222088802,0.20914314937763298,0.026248062843255027,0.0,2,escape
bottom,5.794657762938,0.23522746436541037,0.20908518752661512,0.026142276838795234,0.0,2,escape
bottom,5.795626043406,0.23506109421582258,0.20902610422836193,0.02603498998746065,0.0,2,escape
bottom,5.79754590985,0.23473196148429556,0.2089086451806656,0.025823316303629957,0.0,2,escape
bottom,5.799465776294,0.23440379856326482,0.20879077380680708,0.025613024756457752,0.0,2,escape
bottom,5.801385642738,0.23407659030143368,0.20867249168683297,0.025404098614600714,0.0,2,escape
bottom,5.803305509182,0.23375032185267033,0.2085538004085218,0.02519652144414853,0.0,2,escape
bottom,5.805225375626,0.23342497866899742,0.20843470156733462,0.024990277101662788,0.0,2,escape
bottom,5.80714524207,0.23310054649440318,0.20831519676636362,0.024785349728039547,0.0,2,escape
bottom,5.809065108514,0.23277701135849024,0.20819528761628003,0.024581723742210217,0.0,2,escape
bottom,5.810984974958,0.23245435957017108,0.2080749757352819,0.024379383834889176,0.0,2,escape
bottom,5.812904841402,0.23213257771201676,0.2079542627490411,0.02417831496297566,0.0,2,escape
bottom,5.814824707846,0.23181165263409753,0.20783315029064908,0.023978502343448446,0.0,2,escape
bottom,5.816360601002,0.23155552078393232,0.20773597380607747,0.02381954697785484,0.0,2,escape
bottom,5.81674457429,0.23149157144838733,0.20771164000056352,0.023779931447823803,0.0,2,escape
bottom,5.818664440735,0.23117232152316505,0.20758973352648882,0.02358258799667623,0.0,2,escape
bottom,5.820584307179,0.23085389047735555,0.20746743252357536,0.023386457953780207,0.0,2,escape
bottom,5.822504173623,0.2305362661785065,0.2073447386539825,0.02319152752452399,0.0,2,escape
bottom,5.824424040067,0.2302194367297819,0.20722165358707487,0.02299778314270702,0.0,2,escape
bottom,5.826343906511,0.2299033904732097,0.20709817899930288,0.022805211473906812,0.0,2,escape
bottom,5.828263772955,0.22958811598072482,0.20697431657414359,0.02261379940658124,0.0,2,escape
bottom,5.830183639399,0.2292736020501738,0.20685006800204309,0.022423534048130713,0.0,2,escape
bottom,5.832103505843,0.22895983770070233,0.20672543498035692,0.022234402720345398,0.0,2,escape
bottom,5.834023372287,0.22864681216483482,0.20660041921329086,0.02204639295154396,0.0,2,escape
bottom,5.835943238731,0.22833451490001916,0.20647502241184,0.02185949248817918,0.0,2,escape
bottom,5.837863105175,0.22802293555284295,0.206349246293729,0.02167368925911396,0.0,2,escape
bottom,5.838063439065,0.22799046387894953,0.20633610004332797,0.02165436383562156,0.0,2,escape
bottom,5.839782971619,0.22771206398597582,0.20622309258335006,0.02148897140262577,0.0,2,escape
bottom,5.841702838063,0.22740189025870255,0.20609656301170115,0.0213053272470014,0.0,2,escape
bottom,5.843622704508,0.22709240462563007,0.2059696593162576,0.021122745309372484,0.0,2,escape
bottom,5.845542570952,0.2267835975334763,0.20584238324117338,0.020941214292302928,0.0,2,escape
bottom,5.847462437396,0.22647545961588617,0.20571473653682157,0.02076072307906461,0.0,2,escape
bottom,5.84938230384,0.22616798169210528,0.20558672095999359,0.02058126073211168,0.0,2,escape
bottom,5.851302170284,0.22586115475970392,0.20545833827377,0.020402816485933922,0.0,2,escape
bottom,5.853222036728,0.22555496999443322,0.20532959024745384,0.020225379746979372,0.0,2,escape
bottom,5.855141903172,0.22524941874490667,0.20520047865650665,0.02004894008840004,0.0,2,escape
bottom,5.857061769616,0.22494449252982934,0.205071005282481,0.019873487247348328,0.0,2,escape
bottom,5.85898163606,0.22464018303415098,0.20494117191295483,0.019699011121196156,0.0,2,escape
bottom,5.859766277129,0.2245159887080271,0.2048880063639064,0.019627982344120724,0.0,2,escape
bottom,5.860901502504,0.22433648210653986,0.20481098034146447,0.019525501765075393,0.0,2,escape
bottom,5.862821368948,0.22403338175541915,0.20468043236743555,0.0193529493879836,0.0,2,escape
bottom,5.864741235392,0.22373087414635456,0.20454952979611718,0.019181344350237384,0.0,2,escape
bottom,5.866661101836,0.2234289515989675,0.20441827443851188,0.019010677160455628,0.0,2,escape
bottom,5.86858096828,0.22312760658363134,0.20428666811130722,0.018840938472324112,0.0,2,escape
bottom,5.870500834725,0.22282683171896958,0.20415471263673682,0.01867211908223276,0.0,2,escape
bottom,5.872420701169,0.2225266197690466,0.2040224098427871,0.01850420992625951,0.0,2,escape
bottom,5.874340567613,0.2222269636400708,0.2038897615627131,0.0183372020773577,0.0,2,escape
bottom,5.876260434057,0.22192785642411392,0.20375676963524256,0.018171086788871367,0.0,2,escape
bottom,5.878180300501,0.22162929116635927,0.20362343590443718,0.018005855261922075,0.0,2,escape
bottom,5.880100166945,0.22133126132250092,0.2034897622196199,0.01784149910288103,0.0,2,escape
bottom,5.881469115192,0.22111907643195444,0.2033942404719516,0.01772483596000286,0.0,2,escape
bottom,5.882020033389,0.2210337602960868,0.20335575043530327,0.017678009860783536,0.0,2,escape
bottom,5.883939899833,0.22073678166624744,0.20322140241111686,0.017515379255130588,0.0,2,escape
bottom,5.885859766277,0.22044031913917747,0.20308672001173458,0.017353599127442887,0.0,2,escape
bottom,5.887779632721,0.22014436654569547,0.20295170510680102,0.01719266143889444,0.0,2,escape
bottom,5.889699499165,0.21984891783885674,0.20281635957085878,0.017032558267997967,0.0,2,escape
bottom,5.891619365609,0.21955396709198874,0.202680685283273,0.016873281808715744,0.0,2,escape
bottom,5.893539232053,0.21925950849598266,0.20254468412815826,0.016714824367824406,0.0,2,escape
bottom,5.895459098497,0.21896553635743557,0.20240835799430285,0.016557178363132728,0.0,2,escape
bottom,5.897378964942,0.21867204509651325,0.20227170877502326,0.01640033632149,0.0,2,escape
bottom,5.899298831386,0.21837902924499525,0.20213473836837256,0.01624429087662268,0.0,2,escape
bottom,5.90121869783,0.21808648344369883,0.20199744867663885,0.016089034767059984,0.0,2,escape
bottom,5.903138564274,0.21779440244093942,0.20185984160655243,0.01593456083438698,0.0,2,escape
bottom,5.903171953255,0.21778932685232466,0.20185744564371613,0.015931881208608535,0.0,2,escape
bottom,5.905058430718,0.21750278109039772,0.20172191906913872,0.01578086202125901,0.0,2,escape
bottom,5.906978297162,0.21721161434929237,0.20158368297964147,0.01562793136965089,0.0,2,escape
bottom,5.908898163606,0.2169208972763672,0.2014451352574461,0.01547576201892112,0.0,2,escape
bottom,5.91081803005,0.21663062503019578,0.20130627782600122,0.015324347204194561,0.0,2,escape
bottom,5.912737896494,0.21634079286718763,0.2011671126127419,0.015173680254445737,0.0,2,escape
bottom,5.914657762938,0.21605139613994295,0.20102764154901123,0.015023754590931733,0.0,2,escape
bottom,5.916577629382,0.21576243029563819,0.20088786656998237,0.014874563725655812,0.0,2,escape
bottom,5.918497495826,0.21547389087417979,0.20074778961458,0.014726101259599767,0.0,2,escape
bottom,5.92041736227,0.21518577350633386,0.20060741262540074,0.014578360880933129,0.0,2,escape
bottom,5.922337228715,0.2148980739123892,0.20046673754856215,0.01443133636382703,0.0,2,escape
bottom,5.924257095159,0.21461078790077373,0.20032576633391552,0.014285021566858215,0.0,2,escape
bottom,5.924874791319,0.2145184440102858,0.20028034773213493,0.014238096278150874,0.0,2,escape
bottom,5.926176961603,0.21432391136592585,0.20018450093452703,0.014139410431398826,0.0,2,escape
bottom,5.928096828047,0.2140374402870443,0.20004294330689176,0.013994496980152552,0.0,2,escape
bottom,5.930016694491,0.21375137072657965,0.19990109541077875,0.013850275315800914,0.0,2,escape
bottom,5.931936560935,0.21346569867429482,0.199758959209153,0.013706739465141827,0.0,2,escape
bottom,5.933856427379,0.2131804208183225,0.1996165366680934,0.013563884150229109,0.0,2,escape
bottom,5.935776293823,0.21289553299853828,0.1994738297567127,0.013421703241825577,0.0,2,escape
bottom,5.937696160267,0.21261103175033697,0.19933084044707733,0.013280191303259626,0.0,2,escape
bottom,5.939616026711,0.2123269135309544,0.19918757071412563,0.013139342816828771,0.0,2,escape
bottom,5.941535893155,0.21204317487225668,0.19904402253558692,0.012999152336669768,0.0,2,escape
bottom,5.943455759599,0.2117598123796693,0.19890019789190114,0.012859614487768137,0.0,2,escape
bottom,5.945375626043,0.21147682273080715,0.19875609876613604,0.012720723964671124,0.0,2,escape
bottom,5.946577629382,0.2112998349418119,0.19866574134646867,0.012634093595343232,0.0,2,escape
bottom,5.947295492487,0.21119420260945962,0.19861172714390668,0.012582475465552932,0.0,2,escape
bottom,5.949215358932,0.21091194902776994,0.19846708501321805,0.012444864014551893,0.0,2,escape
bottom,5.951135225376,0.2106300586787636,0.19832217436468477,0.012307884314078843,0.0,2,escape
bottom,5.95305509182,0.21034852858096198,0.19817699719099702,0.012171531389964973,0.0,2,escape
bottom,5.954974958264,0.21006735575447047,0.19803155548714013,0.01203580026733034,0.0,2,escape
bottom,5.956894824708,0.2097865372844644,0.19788585125023636,0.011900686034228019,0.0,2,escape
bottom,5.958814691152,0.20950607031972446,0.19773988647946394,0.011766183840260522,0.0,2,escape
bottom,5.960734557596,0.20922595207203615,0.19759366317597388,0.011632288896062278,0.0,2,escape
bottom,5.96265442404,0.20894617981474534,0.19744718334280786,0.011498996471937478,0.0,2,escape
bottom,5.964574290484,0.2086667508814622,0.19730044898481564,0.01136630189664655,0.0,2,escape
bottom,5.966494156928,0.20838766266584888,0.19715346210857349,0.01123420055727538,0.0,2,escape
bottom,5.968280467446,0.20812829303519803,0.19701647538844144,0.011111817646756594,0.0,2,escape
bottom,5.968414023372,0.2081089126197269,0.1970062247223002,0.011102687897426682,0.0,2,escape
bottom,5.970333889816,0.20783049825245276,0.19685873883577606,0.010971759416676687,0.0,2,escape
bottom,5.97225375626,0.20755241712991512,0.19671100646025877,0.010841410669656354,0.0,2,escape
bottom,5.974173622705,0.20727466687341742,0.19656302960832528,0.010711637265092146,0.0,2,escape
bottom,5.976093489149,0.2069972451591375,0.1964148102940969,0.010582434865040586,0.0,2,escape
bottom,5.978013355593,0.20672014971659636,0.19626635053269373,0.010453799183902638,0.0,2,escape
bottom,5.979933222037,0.206443378327912,0.19611765234046138,0.010325725987450622,0.0,2,escape
bottom,5.981853088481,0.20616692882726528,0.1959687177348102,0.010198211092455075,0.0,2,escape
bottom,5.983772954925,0.20589079909963148,0.19581954873413374,0.010071250365497733,0.0,2,escape
bottom,5.985692821369,0.20561498707987486,0.1956701473577258,0.00994483972214905,0.0,2,escape
bottom,5.987612687813,0.20533949075217872,0.19552051562569805,0.00981897512648068,0.0,2,escape
bottom,5.989532554257,0.205064308148989,0.19537065555889752,0.00969365259009147,0.0,2,escape
bottom,5.989983305509,0.20499974532652374,0.19533543814199691,0.009664307184526818,0.0,2,escape
bottom,5.991452420701,0.20478943735029928,0.1952205691788247,0.009568868171474582,0.0,2,escape
bottom,5.993372287145,0.20451487648199876,0.19507025850755041,0.009444617974448333,0.0,2,escape
bottom,5.995292153589,0.20424062371836182,0.19491972556763426,0.009320898150727576,0.0,2,escape
bottom,5.997212020033,0.2039666772751547,0.19476897238204277,0.00919770489311191,0.0,2,escape
bottom,5.999131886477,0.203693035414687,0.1946180009740667,0.009075034440620293,0.0,2,escape
bottom,6.001051752922,0.20341969644220623,0.1944668133671607,0.00895288307504553,0.0,2,escape
bottom,6.002971619366,0.20314665870611648,0.19431541158517673,0.008831247120939738,0.0,2,escape
bottom,6.00489148581,0.2028739205964075,0.19416379765180936,0.008710122944598131,0.0,2,escape
bottom,6.006811352254,0.2026014805445649,0.19401197359082975,0.008589506953735145,0.0,2,escape
bottom,6.008731218698,0.20232933702279302,0.19385994142592525,0.008469395596867765,0.0,2,escape
bottom,6.010651085142,0.20205748854272285,0.19370770318061825,0.008349785362104598,0.0,2,escape
bottom,6.011686143573,0.20191104865482604,0.19362554211777175,0.008285506537054297,0.0,2,escape
bottom,6.012570951586,0.2017859336558233,0.19355526087818517,0.00823067277763815,0.0,2,escape
bottom,6.01449081803,0.20151467095173078,0.193402616541575,0.008112054410155778,0.0,2,escape
bottom,6.016410684474,0.2012436990579888,0.19324977219332903,0.007993926864659776,0.0,2,escape
bottom,6.018330550918,0.20097301663938522,0.19309672985550025,0.00787628678388498,0.0,2,escape
bottom,6.020250417362,0.20070262239733533,0.1929434915495726,0.007759130847762731,0.0,2,escape
bottom,6.022170283806,0.20043251506892773,0.19279005929638118,0.007642455772546546,0.0,2,escape
bottom,6.02409015025,0.20016269331707878,0.1926364351160321,0.007526258201046676,0.0,2,escape
bottom,6.026010016694,0.1998931562784196,0.1924826210278224,0.007410535250597207,0.0,2,escape
bottom,6.027929883139,0.19962390246465572,0.19232861905008067,0.007295283414575052,0.0,2,escape
bottom,6.029849749583,0.1993549308606308,0.19217443120040859,0.007180499660222215,0.0,2,escape
bottom,6.031769616027,0.1990862403739777,0.19202005949511972,0.007066180878858004,0.0,2,escape
bottom,6.033388981636,0.1988598235670537,0.19188970886107123,0.006970114705982466,0.0,2,escape
bottom,6.033689482471,0.19881782994471817,0.19186550594948296,0.006952323995235205,0.0,2,escape
bottom,6.035609348915,0.19854969854455196,0.19171077257756233,0.006838925966989636,0.0,2,escape
bottom,6.037529215359,0.1982818451764982,0.19155586139213907,0.006725983784359131,0.0,2,escape
bottom,6.039449081803,0.19801426885981732,0.19140077440463407,0.006613494455183251,0.0,2,escape
bottom,6.041368948247,0.19774696870101113,0.19124551362502915,0.006501455075981987,0.0,2,escape
bottom,6.043288814691,0.19747994375056238,0.1910900810617903,0.006389862688772102,0.0,2,escape
bottom,6.045208681135,0.19721319314501423,0.19093447872179023,0.006278714423223999,0.0,2,escape
bottom,6.047128547579,0.19694671603506891,0.19077870861023022,0.006168007424838708,0.0,2,escape
bottom,6.049048414023,0.1966805115997863,0.19062277273056613,0.0060577388692201655,0.0,2,escape
bottom,6.050968280467,0.1964145790453566,0.19046667308442936,0.005947905960927259,0.0,2,escape
bottom,6.052888146912,0.19614891760497927,0.19031041167147092,0.005838505933508339,0.0,2,escape
bottom,6.054808013356,0.19588352653886648,0.19015399048961062,0.005729536049255845,0.0,2,escape
bottom,6.055091819699,0.1958443177108685,0.1901308539250067,0.0057134637858617865,0.0,2,escape
bottom,6.0567278798,0.19561840513273715,0.18999741153447386,0.005620993598263298,0.0,2,escape
bottom,6.058647746244,0.1953535526985514,0.18984067679964228,0.005512875898909105,0.0,2,escape
bottom,6.060567612688,0.1950889685723602,0.18968378827649632,0.005405180295863884,0.0,2,escape
bottom,6.062487479132,0.19482465211579056,0.18952674795414284,0.005297904161647727,0.0,2,escape
bottom,6.064407345576,0.194560602714368,0.18936955781933967,0.005191044895028322,0.0,2,escape
bottom,6.06632721202,0.19429681977737373,0.18921221985642264,0.005084599920951099,0.0,2,escape
bottom,6.068247078464,0.19403330273740677,0.18905473604723208,0.004978566690174693,0.0,2,escape
bottom,6.070166944908,0.19377005104989742,0.18889710837104032,0.0048729426788570885,0.0,2,escape
bottom,6.072086811352,0.19350706414496213,0.18873933880447874,0.0047677253404834,0.0,2,escape
bottom,6.074006677796,0.19324434166697363,0.1885814293214661,0.0046629123455075435,0.0,2,escape
bottom,6.07592654424,0.19298188299320937,0.18842338189313607,0.004558501100073305,0.0,2,escape
bottom,6.076794657763,0.19286329253151474,0.18835187220742955,0.0045114203240852,0.0,2,escape
bottom,6.077846410684,0.19271968771476392,0.18826519848776715,0.004454489226996755,0.0,2,escape
bottom,6.079766277129,0.19245775539537113,0.1881068810706281,0.004350874324743046,0.0,2,escape
bottom,6.081686143573,0.19219608561950366,0.18794843160423824,0.004247654015265413,0.0,2,escape
bottom,6.083606010017,0.19193467799146416,0.1877898520478021,0.004144825943662044,0.0,2,escape
bottom,6.085525876461,0.19167353213519975,0.18763114435746994,0.0040423877777298065,0.0,2,escape
bottom,6.087445742905,0.19141264769406477,0.18747231048618562,0.0039403372078791335,0.0,2,escape
bottom,6.089365609349,0.19115202433027934,0.18731335238361846,0.003838671946660882,0.0,2,escape
bottom,6.091285475793,0.19089166172471556,0.1871542719960947,0.0037373897286208627,0.0,2,escape
bottom,6.093205342237,0.19063155957636235,0.186995071266529,0.003636488309833346,0.0,2,escape
bottom,6.095125208681,0.18683575213435816,0.18683575213435816,0.0,0.0,1,escape
bottom,6.097045075125,0.18667631653547345,0.18667631653547345,0.0,0.0,1,escape
bottom,6.098497495826,0.18655562383551158,0.18655562383551158,0.0,0.0,1,escape
bottom,6.098964941569,0.186516766402154,0.186516766402154,0.0,0.0,1,escape
bottom,6.100884808013,0.18635710366300132,0.18635710366300132,0.0,0.0,1,escape
bottom,6.102804674457,0.18619733024287335,0.18619733024287335,0.0,0.0,1,escape
bottom,6.104724540902,0.1860374480627365,0.1860374480627365,0.0,0.0,1,escape
bottom,6.106644407346,0.1858774590399331,0.1858774590399331,0.0,0.0,1,escape
bottom,6.10856427379,0.18571736508761935,0.18571736508761935,0.0,0.0,1,escape
bottom,6.110484140234,0.18555716811503356,0.18555716811503356,0.0,0.0,1,escape
bottom,6.112404006678,0.18539687002735003,0.18539687002735003,0.0,0.0,1,escape
bottom,6.114323873122,0.18523647272561652,0.18523647272561652,0.0,0.0,1,escape
bottom,6.116243739566,0.18507597810669263,0.18507597810669263,0.0,0.0,1,escape
bottom,6.11816360601,0.18491538806318703,0.18491538806318703,0.0,0.0,1,escape
bottom,6.120083472454,0.18475470448339767,0.18475470448339767,0.0,0.0,1,escape
bottom,6.12020033389,0.18474492076550603,0.18474492076550603,0.0,0.0,1,escape
bottom,6.122003338898,0.18459392925125023,0.18459392925125023,0.0,0.0,1,escape
bottom,6.123923205342,0.18443306424623912,0.18443306424623912,0.0,0.0,1,escape
bottom,6.125843071786,0.18427211134336682,0.18427211134336682,0.0,0.0,1,escape
bottom,6.12776293823,0.1841110724130856,0.1841110724130856,0.0,0.0,1,escape
bottom,6.129682804674,0.18394994932123918,0.18394994932123918,0.0,0.0,1,escape
bottom,6.131602671119,0.18378874392892036,0.18378874392892036,0.0,0.0,1,escape
bottom,6.133522537563,0.18362745809274997,0.18362745809274997,0.0,0.0,1,escape
bottom,6.135442404007,0.18346609366431568,0.18346609366431568,0.0,0.0,1,escape
bottom,6.137362270451,0.18330465249045277,0.18330465249045277,0.0,0.0,1,escape
bottom,6.139282136895,0.18314313641310287,0.18314313641310287,0.0,0.0,1,escape
bottom,6.141202003339,0.18298154726926008,0.18298154726926008,0.0,0.0,1,escape
bottom,6.141903171953,0.18292251424842754,0.18292251424842754,0.0,0.0,1,escape
bottom,6.143121869783,0.18281988689091563,0.18281988689091563,0.0,0.0,1,escape
bottom,6.145041736227,0.18265815710500402,0.18265815710500402,0.0,0.0,1,escape
