profile,b_over_M,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason
middle,5.196181218105,0.2660100169207158,0.04492917066619481,0.11009134754013665,0.11098949871438436,3,escape
middle,5.196182866445,0.266004544058469,0.0449291106951645,0.11009102510259255,0.11098440826071194,3,escape
middle,5.196184609142,0.26599874179698,0.04492904729126685,0.11009068417738961,0.11097901032832354,3,escape
middle,5.196186451597,0.26599258939488507,0.044928980258015686,0.11009032370274273,0.11097328543412664,3,escape
middle,5.196188399519,0.2659860647029758,0.04492890938772124,0.11008994255589784,0.11096721275935673,3,escape
middle,5.196190458947,0.2659791440464153,0.04492883446068994,0.11008953954873783,0.11096077003698755,3,escape
middle,5.196192636263,0.26597180212645083,0.0449287552447518,0.11008911342513816,0.11095393345656088,3,escape
middle,5.196194938215,0.2659640118869397,0.04492867149442421,0.11008866285635498,0.11094667753616051,3,escape
middle,5.196197371939,0.26595574437568964,0.04492858295011153,0.11008818643659271,0.1109389749889854,3,escape
middle,5.196199944977,0.2659469686053958,0.0449284893374509,0.11008768267934162,0.11093079658860325,3,escape
middle,5.196202665304,0.26593765137864994,0.04492839036633039,0.11008715001193577,0.1109221110003838,3,escape
middle,5.19620554135,0.2659277571323613,0.04492828572967051,0.11008658677107053,0.11091288463162026,3,escape
middle,5.196208582031,0.26591724771271397,0.04492817510397125,0.11008599119653711,0.11090308141220563,3,escape
middle,5.196211796771,0.26590608220270107,0.044928058146001135,0.11008536142669466,0.11089266263000529,3,escape
middle,5.196215195532,0.2658942166759679,0.04492793449338056,0.11008469549235135,0.11088158669023597,3,escape
middle,5.196218788849,0.2658816039432646,0.0449278037628909,0.11008399130963357,0.11086980887074013,3,escape
middle,5.196222587859,0.2658681932904622,0.044927665549420424,0.11008324667399941,0.11085728106704236,3,escape
middle,5.196226604337,0.26585393017280917,0.04492751942465534,0.11008245925284169,0.11084395149531216,3,escape
middle,5.196230850731,0.26583875589905925,0.04492736493580818,0.11008162657824742,0.11082976438500364,3,escape
middle,5.196235340201,0.26582260726772927,0.04492720160419983,0.1100807460389257,0.11081465962460374,3,escape
middle,5.196240086664,0.26580541616737724,0.044927028923623956,0.11007981487090752,0.11079857237284574,3,escape
middle,5.196245104829,0.2657871091746699,0.04492684635907553,0.11007883015014844,0.11078143266544596,3,escape
middle,5.19625041025,0.26576760706184616,0.044926653344824534,0.1100777887815369,0.11076316493548471,3,escape
middle,5.19625601937,0.2657468242894286,0.04492644928281701,0.11007668748959616,0.1107436875170154,3,escape
middle,5.196261949575,0.26572466844236725,0.0449262335407132,0.11007552280713995,0.11072291209451411,3,escape
middle,5.196268219243,0.2657010396212272,0.04492600545010733,0.11007429106486127,0.11070074310625859,3,escape
middle,5.196274847807,0.2656758297410821,0.04492576430423863,0.11007298837776865,0.11067707705907483,3,escape
middle,5.196281855811,0.2656489218009304,0.04492550935595759,0.11007161063386123,0.1106518018111116,3,escape
middle,5.196289264975,0.26562018905457074,0.04492523981536453,0.11007015347924592,0.11062479575996031,3,escape
middle,5.196297098264,0.265589494113305,0.0449249548473038,0.11006861230390855,0.11059592696209265,3,escape
middle,5.196305379956,0.26555668794616866,0.04492465356889459,0.11006698222672298,0.11056505215055107,3,escape
middle,5.196314135718,0.2655216088043591,0.04492433504677098,0.11006525807888362,0.1105320156787045,3,escape
middle,5.196323392687,0.26548408101387017,0.04492399829414142,0.11006343438615654,0.1104966483335722,3,escape
middle,5.196333179556,0.2654439136395397,0.044923642267666,0.11006150534992733,0.11045876602194638,3,escape
middle,5.196343526656,0.26540089907893843,0.04492326586448132,0.11005946482879135,0.11041816838566575,3,escape
middle,5.196354466057,0.26535481142303907,0.04492286791853368,0.11005730631612716,0.11037463718837821,3,escape
middle,5.196366031664,0.2653054047125406,0.044922447197096205,0.11005502291834955,0.11032793459709482,3,escape
middle,5.196378259323,0.2652524110444474,0.04492200239692266,0.11005260733084854,0.11027780131667624,3,escape
middle,5.196391186933,0.26519553839773913,0.04492153214018434,0.11005005181236252,0.11022395444519226,3,escape
middle,5.196404854561,0.2651344683451719,0.044921034970299575,0.11004734815833477,0.11016608521653758,3,escape
middle,5.196419304567,0.26506885348388215,0.04492050934740046,0.11004448767181554,0.11010385646466615,3,escape
middle,5.196434581738,0.2649983146054829,0.044919953643474037,0.11004146113203368,0.11003689982997517,3,escape
middle,5.196450733423,0.2649224376351843,0.04491936613746932,0.1100382587622951,0.1099648127354199,3,escape
middle,5.196467809682,0.2648407702319746,0.04491874500989701,0.1100348701941778,0.10988715502789978,3,escape
middle,5.196485863441,0.26475281807411044,0.04491808833721297,0.1100312844301046,0.10980344530679287,3,escape
middle,5.196504950655,0.2646580408049074,0.044917394085913984,0.11002748980332165,0.10971315691567174,3,escape
middle,5.196525130482,0.2645558475741561,0.04491666010623594,0.11002347393481571,0.10961571353310445,3,escape
middle,5.196546465466,0.2644455921701858,0.04491588412552813,0.11001922368741096,0.10951048435724675,3,escape
middle,5.196569021733,0.2643265677159389,0.044915063741158445,0.1100147251161289,0.10939677885865155,3,escape
middle,5.196592869194,0.2641980008502215,0.04491419641316799,0.11000996341586797,0.10927384102118552,3,escape
middle,5.196618081759,0.26405904545666953,0.04491327945653025,0.11000492286546032,0.10914084313467894,3,escape
middle,5.196644737571,0.2639087757904265,0.04491231003268526,0.10999958676613408,0.10899687899160712,3,escape
middle,5.196672919248,0.26374617901956626,0.0449112851408038,0.10999393737658505,0.10884095650217743,3,escape
middle,5.196702714134,0.26357014721119315,0.04491020160869907,0.10998795584425865,0.10867198975823543,3,escape
middle,5.196734214575,0.26337946865362294,0.044909056082868895,0.1099816221293968,0.10848879044135723,3,escape
middle,5.196767518201,0.2631728185186103,0.04490784501831119,0.1099749149253927,0.1082900585749064,3,escape
middle,5.196802728234,0.2629487488261297,0.04490656466740651,0.10996781157115135,0.1080743725875718,3,escape
middle,5.196839953801,0.2627056778105742,0.04490521106862839,0.10996028795937304,0.10784017878257277,3,escape
middle,5.196879310279,0.26244187857586554,0.04490378003410171,0.10995231843471662,0.10758578010704722,3,escape
middle,5.196920919648,0.2621554670949651,0.0449022671368828,0.10994387568729298,0.10730932427078936,3,escape
middle,5.196923076923,0.26214040940502953,0.04490218870089369,0.10994343748863475,0.10729478321550108,3,escape
middle,5.196964910869,0.26184438973256613,0.04490066769734427,0.10993493063534622,0.10700879139987565,3,escape
middle,5.197011420289,0.2615064100832713,0.044898976768593925,0.10992545229914215,0.10668198101553523,3,escape
middle,5.197060592057,0.2611390956818859,0.044897189121511596,0.10991540766650275,0.10632649889387158,3,escape
middle,5.197112578574,0.2607398042341774,0.04489529922856915,0.1099047615456466,0.10593974345996167,3,escape
middle,5.197167540965,0.2603056700332232,0.04489330124687257,0.10989347640690136,0.10551889237944927,3,escape
middle,5.19722564958,0.25983359054460614,0.044891189000174796,0.10988151221109059,0.10506088933334073,3,escape
middle,5.197287084517,0.25932021365662133,0.04488895596011543,0.1098688262251718,0.1045624314713341,3,escape
middle,5.197352036187,0.25876192606561155,0.044886595225965255,0.1098553728200615,0.10401995801958479,3,escape
middle,5.197420705897,0.25815484342376743,0.04488409950374996,0.10984110325452284,0.10342964066549463,3,escape
middle,5.197493306482,0.2574948023625852,0.04488146108363135,0.1098259654375343,0.10278737584141955,3,escape
middle,5.197570062956,0.25677735658584994,0.04487867181664132,0.1098099036740439,0.10208878109516473,3,escape
middle,5.197651213216,0.25599777633212784,0.04487572308953617,0.10979285838558571,0.10132919485700594,3,escape
middle,5.197737008776,0.25515105375125896,0.04487260579861565,0.10977476580892892,0.10050368214371437,3,escape
middle,5.197827715549,0.25423191498508185,0.04486931032185622,0.10975555766714981,0.09960704699607582,3,escape
middle,5.197923614667,0.25323484062101004,0.044865826489730865,0.10973516081367367,0.09863385331760549,3,escape
middle,5.198025003357,0.2521540963801451,0.044862143554068895,0.10971349684171829,0.09757845598435791,3,escape
middle,5.19813219586,0.2509837760332079,0.04485825015543582,0.10969048166253939,0.09643504421523266,3,escape
middle,5.198245524404,0.24971785872025598,0.04485413428864639,0.10966602504375153,0.09519769938785806,3,escape
middle,5.198365340237,0.248350282443568,0.04484978326620009,0.10964003010607375,0.09386046907129417,3,escape
middle,5.198492014711,0.24687503668148672,0.04484518367998222,0.10961239277607532,0.09241746022542918,3,escape
middle,5.198625940437,0.24528627516087276,0.044840321360515176,0.10958300118712383,0.09086295261323374,3,escape
middle,5.1987675325,0.24357845092542343,0.04483518133417625,0.1095517350268693,0.0891915345643779,3,escape
middle,5.198917229745,0.2417464739282162,0.04482974777799969,0.10951846482443241,0.08739826132578409,3,escape
middle,5.199075496139,0.23978589105299541,0.04482400397190023,0.10948305117127063,0.08547883590982455,3,escape
middle,5.199242822207,0.23769308620637727,0.04481793224841273,0.1094453438707719,0.08342981008719265,3,escape
middle,5.199419726554,0.23546549611676618,0.04481151393953647,0.10940518100797493,0.08124880116925479,3,escape
middle,5.199606757472,0.23310183525924916,0.0448047293207465,0.10936238793311406,0.0789347180053886,3,escape
middle,5.199804494637,0.2306023190715994,0.04479755755202185,0.10931677615075239,0.07648798536882517,3,escape
middle,5.20001355091,0.22796887173348385,0.04478997661541497,0.10926814210348039,0.07391075301458849,3,escape
middle,5.200234574232,0.2252053008987929,0.04478196324956304,0.10921626584395894,0.07120707180527093,3,escape
middle,5.200468249636,0.22231741825258006,0.0447734928803492,0.10916090958070948,0.06838301579152137,3,escape
middle,5.200715301366,0.219313083763568,0.044764539548122095,0.10910181608987055,0.06544672812557538,3,escape
middle,5.200769230769,0.21866492912616314,0.04476258536852161,0.10908883898298123,0.0648135047746603,3,escape
middle,5.200976495128,0.21620215070263404,0.04475507583061998,0.10903870697608153,0.06240836789593254,3,escape
middle,5.201252640456,0.21299629389333588,0.0447450727622733,0.10897128077468549,0.0592799403563771,3,escape
middle,5.201544593225,0.20970871164609878,0.044734499748791685,0.10889921087486341,0.05607500102244369,3,escape
middle,5.201853258304,0.20635370673965173,0.04472332447735999,0.1088221432516752,0.05280823901061654,3,escape
middle,5.202179592359,0.20294617236788456,0.0447115128221636,0.10873969398943598,0.049494965556284985,3,escape
middle,5.202524606818,0.19950103673456523,0.04469902874489732,0.1086514465795365,0.04615056141013142,3,escape
middle,5.202889371008,0.19603273632457063,0.04468583418999671,0.10855694897064085,0.04278995316393308,3,escape
middle,5.203275015467,0.19255483283865682,0.04467188897459611,0.10845571035698026,0.039427233507080446,3,escape
middle,5.203682735447,0.1890798734914304,0.04465715067275864,0.10834719767941306,0.0360755251392587,3,escape
middle,5.204113794622,0.18561960901840774,0.044641574493611946,0.1082308318183665,0.0327472027064293,3,escape
middle,5.204569529003,0.1821856392414066,0.04462511315347339,0.10810598346083738,0.029454542627095827,3,escape
middle,5.204615384615,0.18185233180513688,0.04462345719527787,0.10809331822332024,0.029135556386538756,3,escape
middle,5.205051351077,0.17879049232864136,0.0446077167415233,0.10797196861367506,0.026210806973443013,3,escape
middle,5.205560754186,0.17544904962906294,0.044589332578641984,0.10782804374552561,0.023031673304895348,3,escape
middle,5.206099317158,0.17218011109914544,0.04456990506919311,0.10767340053218362,0.019936805497768724,3,escape
middle,5.206668709196,0.1690077802469428,0.04454937554577736,0.10750716019030383,0.01695124451086161,3,escape
middle,5.207270695055,0.1659622548885828,0.04452768210614198,0.10732836737592114,0.014106205406519665,3,escape
middle,5.207907140508,0.16307957471762918,0.0445047594425084,0.10713598363789131,0.01143883163722946,3,escape
middle,5.208461538462,0.16084480376888943,0.04448480238796922,0.10696562124235766,0.009394380138562558,3,escape
middle,5.208580018135,0.1603999284673213,0.04448053866242674,0.10692888041701529,0.008990509387879264,3,escape
middle,5.209291413427,0.15796428713082886,0.04445494710181345,0.10670583154679904,0.0068035084822163664,3,escape
middle,5.210043531261,0.1558094246238191,0.04442790812857095,0.10646550539162067,0.0049160111036275,3,escape
middle,5.210838702724,0.15396178725212478,0.04439934093803973,0.10620645641063879,0.003355989903446254,3,escape
middle,5.211679392343,0.1524311761497895,0.044369160338743205,0.10592711640339647,0.0021348994076498024,3,escape
middle,5.212307692308,0.15152826871609157,0.04434661915365004,0.10571473866589015,0.0014669108965513873,3,escape
middle,5.212568205724,0.151205688732766,0.04433727652888933,0.1056257853192983,0.0012426268845783606,3,escape
middle,5.213507897624,0.1502497053886795,0.0443035948633979,0.10530062180496323,0.0006454887203183686,3,escape
middle,5.214501380493,0.14950661494020903,0.04426801561083174,0.10494963349271096,0.00028896583666634674,3,escape
middle,5.215551733498,0.14890708000039257,0.044230433700583056,0.10457066717035426,0.0001059791294552585,3,escape
middle,5.216153846154,0.14861343144748312,0.044208905699612465,0.10434984219908638,5.4683548784272e-05,3,escape
middle,5.216662212066,0.1483816398074953,0.04419073845986087,0.10416139908370484,2.9502263929587834e-05,3,escape
middle,5.217391304348,0.1480635962500467,0.04416469748598907,0.10388798557314372,1.0913190913914008e-05,3,escape
middle,5.217836257978,0.14787366340062835,0.044148813340299985,0.10371932537232377,5.52468800461121e-06,3,escape
middle,5.219077510031,0.14734685683936485,0.04410453563465851,0.103241753118102,5.680866043377969e-07,3,escape
middle,5.22,0.1469519463111683,0.044071660233726745,0.10288022094301454,6.513442703347307e-08,3,escape
middle,5.22038981532,0.14678359047311518,0.044057776182937124,0.10272579212734431,2.2162833740913233e-08,3,escape
middle,5.221777241159,0.1461767472421802,0.04400839906856568,0.10216834801891184,1.547026820017071e-10,3,escape
middle,5.223244087688,0.1455223780843698,0.04395626130444886,0.10156611677988896,3.197208787944955e-14,3,escape
middle,5.223846153846,0.14525009899038752,0.04393488096459685,0.1013152180257905,1.6657368276087047e-16,3,escape
middle,5.224794901202,0.144816794466679,0.043901212509216525,0.10091558195746247,6.915561598387555e-22,3,escape
middle,5.22643448824,0.1440561087542327,0.043843094574129285,0.1002130141801034,0.0,2,escape
middle,5.227692307692,0.14346273439186671,0.04379856610174864,0.09966416829011808,0.0,2,escape
middle,5.228167930481,0.14323621619276747,0.043781741320966065,0.0994544748718014,0.0,2,escape
middle,5.230000600498,0.14235280241359016,0.043716978151296,0.09863582426229416,0.0,2,escape
middle,5.231538461538,0.1415990513826572,0.04366271385581293,0.09793633752684425,0.0,2,escape
middle,5.231938178406,0.141401356686155,0.043648621688302996,0.09775273499785199,0.0,2,escape
middle,5.233986669468,0.1403771920694752,0.04357647941160084,0.09680071265787435,0.0,2,escape
middle,5.235384615385,0.13966818647741772,0.043527322438670975,0.09614086403874673,0.0,2,escape
middle,5.236152422707,0.1392754735581006,0.04350034928632894,0.09577512427177165,0.0,2,escape
middle,5.239230769231,0.1376790929345863,0.04339239006377033,0.09428670287081596,0.0,2,escape
middle,5.243076923077,0.1356404886736687,0.043257914946086225,0.09238257372758249,0.0,2,escape
middle,5.246923076923,0.13356080796785996,0.04312389530243056,0.0904369126654294,0.0,2,escape
middle,5.250769230769,0.1314481578470001,0.04299032935158118,0.0884578284954189,0.0,2,escape
middle,5.254615384615,0.1293102791676758,0.042857215314442684,0.08645306385323309,0.0,2,escape
middle,5.258461538462,0.127154513101377,0.04272455141416927,0.0844299616872077,0.0,2,escape
middle,5.260869565217,0.12579880983970265,0.04264172062175289,0.08315708921794975,0.0,2,escape
middle,5.262307692308,0.12498777305925551,0.04259233587645601,0.08239543718279951,0.0,2,escape
middle,5.266153846154,0.12281652227829254,0.04246056692948497,0.08035595534880757,0.0,2,escape
middle,5.27,0.12064675712893969,0.04232924280427187,0.07831751432466781,0.0,2,escape
middle,5.273846153846,0.1184839960943527,0.042198361734556274,0.07628563435979643,0.0,2,escape
middle,5.277692307692,0.11633327428824865,0.04206792195718355,0.0742653523310651,0.0,2,escape
middle,5.281538461538,0.11419914328820935,0.04193792171174974,0.07226122157645962,0.0,2,escape
middle,5.285384615385,0.11208567598369654,0.0418083592423091,0.07027731674138743,0.0,2,escape
middle,5.289230769231,0.10999647606563157,0.04167923279522565,0.06831724327040592,0.0,2,escape
middle,5.293076923077,0.10793469172661915,0.04155054062070676,0.06638415110591239,0.0,2,escape
middle,5.296923076923,0.10590303301915568,0.0414222809726596,0.06448075204649609,0.0,2,escape
middle,5.300769230769,0.10390379255330394,0.04129445210877737,0.06260934044452657,0.0,2,escape
middle,5.304347826087,0.1020744146763643,0.04117590103764079,0.060898513638723506,0.0,2,escape
middle,5.304615384615,0.1019388687344383,0.04116705229065632,0.06077181644378198,0.0,2,escape
middle,5.308461538462,0.10000979123299923,0.04104007978387745,0.05896971144912178,0.0,2,escape
middle,5.312307692308,0.09811774799191539,0.04091353285824911,0.05720421513366627,0.0,2,escape
middle,5.316153846154,0.09626361340082853,0.040787409787717735,0.05547620361311081,0.0,2,escape
middle,5.32,0.09444797699916213,0.04066170885060473,0.053786268148557394,0.0,2,escape
middle,5.323846153846,0.09267117235175058,0.04053642832967654,0.05213474402207404,0.0,2,escape
middle,5.327692307692,0.09093330568466816,0.040411566512243806,0.050521739172424356,0.0,2,escape
